index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,42.54648235,0.546467001
109,CC1CCC2(C)CC2(C)C2(CC2)C1,178.3190000000002,263.777,275.182,464.435,674.218,20.3425,666.59,0.929,97.674,-194.841,53.716,4.985,0.192,7606.919,42.659,338.076,CC1CCC2(C)CC2(C)C2(CC2)C1 at 298K,,
110,CC1CC2(CC2)CCC2(C1)CC2C,178.3190000000002,278.622,267.215,474.936,686.719,20.9403,642.84,0.943,114.421,-187.776,56.474,9.541,0.189,7613.984,42.699,338.234,CC1CC2(CC2)CCC2(C1)CC2C at 298K,,
111,CC(C)C1C2C3CCCC(C3)C12C,178.3190000000002,340.162,263.096,488.756,717.747,19.4073,645.54,0.985,97.931,-219.954,56.819,12.762,0.181,7581.806,42.518,337.517,CC(C)C1C2C3CCCC(C3)C12C at 298K,,
112,CC(C)C1C(C)CC2CC3C(C)C231,178.3190000000002,318.943,252.508,473.092,702.156,17.6468,647.26,0.985,85.04,-224.181,56.52,14.925,0.181,7577.579,42.495,337.425,CC(C)C1C(C)CC2CC3C(C)C231 at 298K,,
113,CCC12CCCCCC1(C)C1CC12,178.3190000000002,303.29,260.782,489.064,707.407,20.8641,649.37,0.959,119.801,-193.157,57.153,9.274,0.186,7608.603,42.668,338.111,CCC12CCCCCC1(C)C1CC12 at 298K,,
114,CCC1C(C2C(C)C2C)CC1(C)C,180.3350000000002,340.737,254.202,484.104,696.639,16.9453,673.39,0.851,44.398,-282.742,55.106,10.496,0.212,7760.848,43.036,337.557,CCC1C(C2C(C)C2C)CC1(C)C at 298K,,
115,CCC12CC3C4CC1C2C3C4(C)C,176.30300000000017,320.636,256.57,475.88,731.742,18.5194,646.17,1.013,112.078,-185.504,55.966,8.498,0.174,7374.426,41.828,336.83,CCC12CC3C4CC1C2C3C4(C)C at 298K,,
116,CC1(C)CCC1(C1CCC1)C1CC1,178.3190000000002,314.305,262.241,479.024,691.024,20.8641,647.83,0.914,109.737,-197.313,56.998,6.221,0.195,7604.447,42.645,338.02,CC1(C)CCC1(C1CCC1)C1CC1 at 298K,,
117,CCC12CCC(C3CC3)C1(C)CC2,178.3190000000002,297.839,268.125,479.74,715.395,19.0711,647.84,0.964,119.802,-187.26,58.15,9.274,0.185,7614.5,42.702,338.246,CCC12CCC(C3CC3)C1(C)CC2 at 298K,,
118,CC(C)C12CCC3CC3C1(C)C2,164.29200000000017,278.385,255.222,446.239,685.441,20.9403,614.76,0.944,92.062,-187.683,50.707,6.578,0.174,6976.737,42.465,337.647,CC(C)C12CCC3CC3C1(C)C2 at 298K,,
119,CC1C2CC13C1C4CCCC4CC213,174.28700000000015,291.243,275.361,462.588,744.125,19.8578,615.75,1.139,149.36,-124.151,56.816,9.8,0.153,7193.949,41.276,336.737,CC1C2CC13C1C4CCCC4CC213 at 298K,,
120,CC(C)C1(C)CCCC1CC1CC1,180.3350000000002,337.003,231.392,485.206,685.835,19.7874,670.06,0.851,83.15,-245.619,57.188,10.624,0.212,7797.971,43.242,338.364,CC(C)C1(C)CCCC1CC1CC1 at 298K,,
121,CC1CCCC(CC(C)C2CC2)C1,180.3350000000002,353.012,231.598,499.692,699.525,19.8931,643.29,0.906,103.22,-230.672,61.173,16.794,0.199,7812.918,43.324,338.684,CC1CCCC(CC(C)C2CC2)C1 at 298K,,
122,CCC(C)(C)C1CCC2CCC21C,180.3350000000002,314.786,275.437,482.553,703.647,19.6133,670.71,0.847,89.149,-255.567,57.338,9.163,0.213,7788.023,43.186,338.145,CCC(C)(C)C1CCC2CCC21C at 298K,,
123,CC1(C)CCC2CCC13CC23,150.26500000000016,286.244,250.548,437.568,677.291,23.8009,556.55,0.928,91.247,-157.93,47.932,4.216,0.162,6369.15,42.386,337.738,CC1(C)CCC2CCC13CC23 at 298K,,
124,CC(C)CC1CCCC(C2CC2)C1,180.3350000000002,353.004,250.759,500.063,720.95,19.7874,648.27,0.875,99.56,-245.64,59.605,13.505,0.206,7797.95,43.241,338.36,CC(C)CC1CCCC(C2CC2)C1 at 298K,,
125,CC(C)C(C)C1CC2CC3CC31C2,178.3190000000002,308.211,245.382,473.071,714.075,19.0711,646.02,0.964,116.223,-203.877,57.894,9.066,0.185,7597.883,42.608,337.874,CC(C)C(C)C1CC2CC3CC31C2 at 298K,,
126,CC1CCC(CC(C)C2CC2)CC1,180.3350000000002,353.012,231.598,499.692,699.525,19.8931,643.29,0.906,103.22,-230.672,61.173,16.794,0.199,7812.918,43.324,338.684,CC1CCC(CC(C)C2CC2)CC1 at 298K,,
127,CCC1CC23CCC2C3C1C(C)C,178.3190000000002,335.446,251.221,478.579,710.605,17.8553,653.72,0.996,93.663,-214.204,58.007,15.829,0.179,7587.556,42.55,337.644,CCC1CC23CCC2C3C1C(C)C at 298K,,
128,CC12CC3CC4C(C3)C4CC1C2,162.27600000000015,324.229,260.087,472.069,734.299,22.4707,571.02,1.04,124.749,-153.908,53.506,8.496,0.156,6768.682,41.711,336.888,CC12CC3CC4C(C3)C4CC1C2 at 298K,,
129,CCC(C)C1CC1C(C)CC1CC1,180.3350000000002,357.025,218.853,484.064,696.785,16.9037,663.53,0.949,91.502,-231.87,62.66,21.174,0.19,7811.72,43.318,338.661,CCC(C)C1CC1C(C)CC1CC1 at 298K,,
130,CC(C)C1CC23C(C)C4CC12CC43,176.30300000000017,292.08,267.179,454.346,716.108,17.8403,643.87,1.082,113.299,-167.557,56.283,13.063,0.163,7392.373,41.93,337.241,CC(C)C1CC23C(C)C4CC12CC43 at 298K,,
131,CC1(C)C2CCC(C3CC3)CCC21,178.3190000000002,349.718,276.383,497.382,735.39,20.471,635.57,0.924,106.564,-217.627,57.235,7.96,0.193,7584.133,42.531,337.568,CC1(C)C2CCC(C3CC3)CCC21 at 298K,,
132,CC1CC2C3CC1CCC23C(C)C,178.3190000000002,317.178,257.586,482.784,713.676,19.9462,645.64,0.943,100.477,-222.919,55.783,10.979,0.189,7578.841,42.502,337.453,CC1CC2C3CC1CCC23C(C)C at 298K,,
133,CC(C)C1CCC1CCC1CCC1,180.3350000000002,363.513,224.199,497.631,701.379,18.9555,656.39,0.906,96.23,-233.788,61.519,18.618,0.199,7809.802,43.307,338.618,CC(C)C1CCC1CCC1CCC1 at 298K,,
134,CCCC(CC)C1CCCC1CC,182.35100000000023,361.766,230.068,506.275,684.036,18.2369,693.26,0.844,67.798,-282.6,61.669,21.356,0.216,8002.82,43.887,338.928,CCCC(CC)C1CCCC1CC at 298K,,
135,CCCC1CC2CCC(C)C23CC13,178.3190000000002,324.098,250.438,486.075,712.055,19.1209,652.21,0.943,103.516,-208.258,58.579,14.344,0.189,7593.502,42.584,337.778,CCCC1CC2CCC(C)C23CC13 at 298K,,
136,CCC1CC2CC3CC2C(CC)C13,178.3190000000002,386.6,253.881,512.997,747.62,20.2332,642.73,0.943,94.853,-238.237,57.857,15.835,0.189,7563.523,42.416,337.112,CCC1CC2CC3CC2C(CC)C13 at 298K,,
137,CC(C)C1CCCC2(CC2)C1(C)C,180.3350000000002,317.272,265.675,482.022,671.401,19.805,677.48,0.884,73.674,-246.617,55.09,9.484,0.204,7796.973,43.236,338.34,CC(C)C1CCCC2(CC2)C1(C)C at 298K,,
138,CCC1CC2CC(C)C3CC13C2C,178.3190000000002,326.428,254.914,487.188,713.55,19.171,647.76,0.939,89.403,-224.951,56.252,13.191,0.19,7576.809,42.49,337.405,CCC1CC2CC(C)C3CC13C2C at 298K,,
139,CC1CC2C(C)CCC(C)(C1)C2C,180.3350000000002,324.209,261.919,501.016,690.651,21.0169,656,0.859,68.584,-269.959,54.186,10.246,0.21,7773.631,43.107,337.835,CC1CC2C(C)CCC(C)(C1)C2C at 298K,,
140,CCCC1CC(CC)C12CCC2C,180.3350000000002,327.484,237.431,487.873,682.772,18.1596,680.07,0.871,71.817,-249.484,58.276,15.873,0.207,7794.106,43.22,338.278,CCCC1CC(CC)C12CCC2C at 298K,,
141,CCCCC(C)CCCC12CC1C2,180.3350000000002,300.97,211.1,479.585,695.216,17.5001,703.19,0.875,111.836,-216.772,63.516,19.611,0.206,7826.818,43.402,338.989,CCCCC(C)CCCC12CC1C2 at 298K,,
142,CC1CCC12CC1CCCCC1C2,178.3190000000002,323.538,268.012,499.946,717.043,22.8578,625.6,0.949,126.483,-196.145,58.003,10.778,0.188,7605.615,42.652,338.048,CC1CCC12CC1CCCCC1C2 at 298K,,
143,CCC(C)C1CC2CC(CC)C1C2,180.3350000000002,369.67,240.467,503.034,709.906,18.456,661.44,0.915,79.894,-258.885,59.802,18.427,0.197,7784.705,43.168,338.074,CCC(C)C1CC2CC(CC)C1C2 at 298K,,
144,CCC1CC(CC2(C)CCC2C)C1,180.3350000000002,340.629,215.791,493.52,686.705,18.9884,663.24,0.863,86.411,-240.397,58.875,12.821,0.209,7803.193,43.271,338.477,CCC1CC(CC2(C)CCC2C)C1 at 298K,,
145,CCC12CC(C3CC31)C1(C)CCC12,176.30300000000017,304.041,259.798,477.034,729.229,19.3224,637.93,1.043,129.654,-165.843,57.117,9.655,0.169,7394.087,41.94,337.281,CCC12CC(C3CC31)C1(C)CCC12 at 298K,,
146,CC1C2C3C4CC4C24CC13CC4C,174.28700000000015,285.06,270.145,453.995,738.752,18.5194,620.73,1.132,134.126,-136.095,55.903,10.303,0.154,7182.005,41.208,336.46,CC1C2C3C4CC4C24CC13CC4C at 298K,,
147,CC(C)C1CCC2CC13CCC2C3,178.3190000000002,331.309,264.046,488.756,715.03,20.2695,637.3,0.996,115.508,-200.292,58.347,13.919,0.179,7601.468,42.628,337.953,CC(C)C1CCC2CC13CCC2C3 at 298K,,
148,CCCCC1CCC2CC(CC)C12,180.3350000000002,368.823,232.636,507.849,713.1,18.8572,673.02,0.871,82.758,-256.054,60.72,18.765,0.207,7787.536,43.184,338.137,CCCCC1CCC2CC(CC)C12 at 298K,,
149,CC1(C)CC2(CCC2)C2(CCC2)C1,178.3190000000002,277.702,278.286,471.501,681.836,21.8879,661.62,0.919,112.908,-182.897,55.008,4.482,0.194,7618.863,42.726,338.341,CC1(C)CC2(CCC2)C2(CCC2)C1 at 298K,,
150,CCCC1(C)C2CCCCC3C2C31,178.3190000000002,346.188,248.381,500.818,728.476,20.197,647.3,0.939,115.507,-211.672,59.062,12.668,0.19,7590.088,42.565,337.703,CCCC1(C)C2CCCCC3C2C31 at 298K,,
151,CC(C)C1CCCC1CCC1CC1,180.3350000000002,363.513,224.199,497.631,701.379,18.9555,656.39,0.906,96.23,-233.788,61.519,18.618,0.199,7809.802,43.307,338.618,CC(C)C1CCCC1CCC1CC1 at 298K,,
152,CCCCC1C2CCC2CC1(C)C,180.3350000000002,351.401,247.909,499.927,700.352,19.4243,685.34,0.847,72.622,-261.152,57.766,12.801,0.213,7782.438,43.155,338.023,CCCCC1C2CCC2CC1(C)C at 298K,,
153,CCC1CCC2CC2C(C(C)C)C1,180.3350000000002,373.428,247.041,507.134,710.391,19.4584,652.9,0.915,80.637,-261.833,58.66,17.188,0.197,7781.757,43.152,338.011,CCC1CCC2CC2C(C(C)C)C1 at 298K,,
154,CCC12CC(C)CC1(C)CC1CC12,178.3190000000002,297.107,254.996,481.367,700.807,19.4243,654.35,0.954,104.567,-205.101,56.24,9.777,0.187,7596.659,42.602,337.85,CCC12CC(C)CC1(C)CC1CC12 at 298K,,
155,CC1(C)C2(CC2)C2C3(CC3)C21C,162.27600000000015,233.477,270.142,407.509,669.498,19.7699,624.27,1.002,99.112,-132.29,48.982,0.964,0.162,6790.3,41.844,337.424,CC1(C)C2(CC2)C2C3(CC3)C21C at 298K,,
156,CC1CC1CC1C(C)C1C1CC1,164.29200000000017,333.34,221.609,459.833,715.476,18.1596,580.1,0.95,93.702,-187.533,56.462,13.703,0.173,6976.887,42.466,337.651,CC1CC1CC1C(C)C1C1CC1 at 298K,,
157,CCCC1CC1CCC1(C)C2CC21,178.3190000000002,340.411,208.785,480.981,716.041,17.3553,667.21,0.929,109.255,-197.539,61.582,16.009,0.192,7604.221,42.644,338.016,CCCC1CC1CCC1(C)C2CC21 at 298K,,
158,CCC1C2CC3CCCC3(C)CC12,178.3190000000002,342.711,260.347,497.66,721.517,20.545,645.28,0.943,102.295,-217.775,57.049,11.028,0.189,7583.985,42.53,337.564,CCC1C2CC3CCCC3(C)CC12 at 298K,,
159,CC(C)C12CCC3(C)C(C4CC41)C32,176.30300000000017,294.233,266.078,459.732,722.678,18.776,649.73,1.025,111.159,-183.008,54.516,7.961,0.172,7376.922,41.842,336.887,CC(C)C12CCC3(C)C(C4CC41)C32 at 298K,,
160,CC1C2CC3C4CC3C1C(C)(C2)C4,176.30300000000017,338.078,270.936,492.957,746.267,20.7884,623.17,1.019,118.758,-191.441,55.94,10.002,0.173,7368.489,41.794,336.693,CC1C2CC3C4CC3C1C(C)(C2)C4 at 298K,,
161,CC(C)C1(C)CC2C3CC1(C)CC32,178.3190000000002,302.334,266.09,472.622,702.951,19.3902,669.4,0.929,83.73,-229.985,53.024,6.423,0.192,7571.775,42.462,337.294,CC(C)C1(C)CC2C3CC1(C)CC32 at 298K,,
162,CCC12C3CCCC1C1(C)CC12C3,176.30300000000017,265.308,264.586,458.175,707.624,19.0877,650.19,1.043,132.826,-145.529,56.501,7.916,0.169,7414.401,42.055,337.743,CCC12C3CCCC1C1(C)CC12C3 at 298K,,
163,CC1(C)CC2CC3CC2C(C)(C)C31,178.3190000000002,326.4,274.182,490.486,712.169,20.2695,665.84,0.91,74.582,-242.534,52.188,3.908,0.196,7559.226,42.392,337.016,CC1(C)CC2CC3CC2C(C)(C)C31 at 298K,,
164,CCC1CCC2(CCC2)CCC1C,180.3350000000002,326.923,256.565,501.646,688.619,21.6049,653.46,0.875,94.784,-237.372,57.701,12.307,0.206,7806.218,43.287,338.54,CCC1CCC2(CCC2)CCC1C at 298K,,
165,CC(C)CC1CCC23C1C1C2C13C,176.30300000000017,291.344,249.905,448.194,716.365,17.4275,659.68,1.019,108.033,-175.942,55.776,9.631,0.173,7383.988,41.882,337.048,CC(C)CC1CCC23C1C1C2C13C at 298K,,
166,CC1CC2(C)CCC1CC1(CC1)C2,178.3190000000002,298.594,276.255,487.444,704.557,22.2181,646.86,0.934,112.078,-198.442,55.361,7.881,0.191,7603.318,42.639,337.997,CC1CC2(C)CCC1CC1(CC1)C2 at 298K,,
167,CC12CCCC3(CC1)CC(C2)C3,164.29200000000017,284.745,265.815,466.058,689.368,24.0811,594.72,0.95,118.068,-160.909,52.927,6.376,0.173,7003.511,42.628,338.294,CC12CCCC3(CC1)CC(C2)C3 at 298K,,
168,CCC12CC(C)(CC(C)C)C1(C)C2,180.3350000000002,270.464,229.384,462.215,655.337,17.7954,703.13,0.867,80.746,-235.224,55.183,7.854,0.208,7808.366,43.299,338.587,CCC12CC(C)(CC(C)C)C1(C)C2 at 298K,,
169,CC1C2CCCC3(CCCC12)CC3,178.3190000000002,323.538,268.012,499.946,717.043,22.8578,625.6,0.949,126.483,-196.145,58.003,10.778,0.188,7605.615,42.652,338.048,CC1C2CCCC3(CCCC12)CC3 at 298K,,
170,CCC1(C)C(C2CC2)CC1(C)C,166.3080000000002,315.181,250.786,464.929,683.105,19.4927,629.35,0.844,65.551,-231.258,52.041,5.576,0.197,7174.992,43.143,338.141,CCC1(C)C(C2CC2)CC1(C)C at 298K,,
171,CCC1CC1CC(C)CC(C)(C)C,182.35100000000023,332.933,209.404,479.007,672.948,17.471,703.33,0.803,59.237,-300.018,57.48,15.007,0.227,7985.402,43.791,338.557,CCC1CC1CC(C)CC(C)(C)C at 298K,,
172,CCC12CC3CC34CC1C2(CC)C4,176.30300000000017,259.904,248.111,456.552,708.504,18.037,650.19,1.075,142.892,-135.475,58.409,10.968,0.164,7424.455,42.112,337.972,CCC12CC3CC34CC1C2(CC)C4 at 298K,,
173,CC1CCCC23CCC(CC2)C3C1,178.3190000000002,323.538,268.012,499.946,717.043,22.8578,625.6,0.949,126.483,-196.145,58.003,10.778,0.188,7605.615,42.652,338.048,CC1CCCC23CCC(CC2)C3C1 at 298K,,
174,CC(C)C1(C)C2CCCC3CC2C31,178.3190000000002,332.214,262.315,490.437,722.478,20.508,648.91,0.939,98.134,-230.637,55.168,9.319,0.19,7571.123,42.458,337.278,CC(C)C1(C)C2CCCC3CC2C31 at 298K,,
175,CC1C2CC3(C)CC4C1CCC2C43,176.30300000000017,338.078,270.936,492.957,746.267,20.7884,623.17,1.019,118.758,-191.441,55.94,10.002,0.173,7368.489,41.794,336.693,CC1C2CC3(C)CC4C1CCC2C43 at 298K,,
176,CC1CC2CC3C1CC(C)C1C2C31,176.30300000000017,356.839,256.652,497.989,751.239,19.8754,606.89,1.031,117.93,-201.089,57.669,13.401,0.171,7358.841,41.74,336.476,CC1CC2CC3C1CC(C)C1C2C31 at 298K,,
177,CC(C)C1CCCC(C)C1C(C)C,182.35100000000023,363.944,244.908,502.546,673.788,18.5035,669.58,0.877,51.187,-303.271,57.552,19.043,0.208,7982.149,43.774,338.491,CC(C)C1CCCC(C)C1C(C)C at 298K,,
178,CC1CC2C3C(C)CC2(C)CC13,164.29200000000017,311.112,249.279,468.381,700.098,20.9785,592.42,0.939,84.428,-205.111,51.716,9.121,0.175,6959.309,42.359,337.225,CC1CC2C3C(C)CC2(C)CC13 at 298K,,
179,CC1CCC2CCC(C3CCC3)C12,178.3190000000002,356.821,270.555,507.6,744.404,21.0746,611.81,0.954,123.312,-210.562,59.616,12.517,0.187,7591.198,42.571,337.727,CC1CCC2CCC(C3CCC3)C12 at 298K,,
180,CC(C)CC1C2CC(C)C3(C2)CC13,178.3190000000002,314.29,240.365,472.307,707.037,18.4718,655.6,0.939,97.35,-215.853,57.043,12.65,0.19,7585.907,42.541,337.608,CC(C)CC1C2CC(C)C3(C2)CC13 at 298K,,
181,CCCC1CC2C3CCC1CC32C,178.3190000000002,339.134,255.404,493.627,720.934,19.6479,655.47,0.939,101.173,-215.975,57.964,12.684,0.19,7585.785,42.541,337.608,CCCC1CC2C3CCC1CC32C at 298K,,
182,CCC1C2CCC34C2CC3(CC)C14,176.30300000000017,299.325,247.636,466.345,722.533,17.7804,646.11,1.056,125.386,-160.093,58.305,12.723,0.167,7399.837,41.972,337.41,CCC1C2CCC34C2CC3(CC)C14 at 298K,,
183,CC1C2C3CCC4(C)CC2C4C13,162.27600000000015,318.046,254.273,463.809,728.622,20.8641,576,1.04,109.515,-165.852,52.593,8.999,0.156,6756.738,41.637,336.589,CC1C2C3CCC4(C)CC2C4C13 at 298K,,
184,CCC12CCC(C3CC3)C1C(C)C2,178.3190000000002,321.537,258.765,489.616,727.996,18.7922,632.32,0.969,118.973,-199.856,59.38,12.673,0.184,7601.904,42.631,337.965,CCC12CCC(C3CC3)C1C(C)C2 at 298K,,
185,CCC1C2CC3CC3C12C1CC1C,176.30300000000017,323.49,249.15,473.473,727.399,18.0217,629.82,1.037,114.491,-179.794,58.126,13.069,0.17,7380.136,41.861,336.963,CCC1C2CC3CC3C12C1CC1C at 298K,,
186,CC1CC1C1(C)CC2CC2(C)C1,164.29200000000017,290.22,251.727,451.098,676.774,20.6755,607.17,0.923,85.258,-189.566,51.362,5.722,0.178,6974.854,42.454,337.603,CC1CC1C1(C)CC2CC2(C)C1 at 298K,,
187,CCC1C(C)C2(C(C)C)CCCC12,180.3350000000002,320.564,245.239,484.607,684.675,18.9227,673.5,0.871,68.778,-264.146,55.48,12.509,0.207,7779.444,43.139,337.961,CCC1C(C)C2(C(C)C)CCCC12 at 298K,,
188,CC1CCC2CC(C)C2CCC1C,180.3350000000002,349.154,252.782,512.859,704.094,21.6049,634.74,0.867,82.989,-267.663,56.828,13.142,0.208,7775.927,43.119,337.882,CC1CCC2CC(C)C2CCC1C at 298K,,
189,CC1(C)CC23CC4CCC4C2C13,162.27600000000015,302.091,261.75,451.534,716.066,21.1908,591.52,1.014,110.344,-153.256,51.741,5.6,0.16,6769.334,41.715,336.904,CC1(C)CC23CC4CCC4C2C13 at 298K,,
190,CCC1C2C(C)CC13CCC23CC,178.3190000000002,302.263,253.459,480.454,708.293,18.9063,664.05,0.954,100.298,-205.249,56.432,12.845,0.187,7596.511,42.601,337.846,CCC1C2C(C)CC13CCC23CC at 298K,,
191,CC1CCC2CC(C)(C)CC1(C)C2,180.3350000000002,318.354,268.683,493.517,677.356,21.3079,674.02,0.839,67.072,-262.132,53.218,5.186,0.215,7781.458,43.15,338.004,CC1CCC2CC(C)(C)CC1(C)C2 at 298K,,
192,CCC1C(C2CC2)CC1(C)C,152.28100000000018,322.912,240.69,449.509,681.25,20.7319,570.62,0.851,56.377,-213.573,49.241,7.486,0.179,6555.337,43.048,337.963,CCC1C(C2CC2)CC1(C)C at 298K,,
193,CC(C)C1CC1C1CCCCC1C,180.3350000000002,357.657,262.086,500.764,716.433,18.8736,639.93,0.915,87.25,-253.968,59.082,15.78,0.197,7789.622,43.195,338.18,CC(C)C1CC1C1CCCCC1C at 298K,,
194,CCC1CC2CCCC1C2C(C)C,180.3350000000002,378.363,252.5,511.311,717.52,20.0352,653.67,0.911,80.637,-264.782,58.161,17.188,0.198,7778.808,43.135,337.945,CCC1CC2CCCC1C2C(C)C at 298K,,
195,CCC12CCC3C4CC1C3C(C)C42,176.30300000000017,332.675,255.215,491.55,746.978,19.596,623.18,1.049,128.824,-181.388,57.848,13.054,0.168,7378.542,41.851,336.923,CCC12CCC3C4CC1C3C(C)C42 at 298K,,
196,CC1C2CC3C1C1C3C2CC1(C)C,176.30300000000017,349.737,263.059,487.351,742.566,19.3224,630.65,0.996,101.182,-208.154,55.288,8.845,0.177,7351.776,41.7,336.315,CC1C2CC3C1C1C3C2CC1(C)C at 298K,,
197,CCC12CCC34CCC(C1C)C3C24,176.30300000000017,289.005,254.984,468.942,720.756,18.8084,634.67,1.056,131.997,-158.125,57.731,11.315,0.167,7401.805,41.983,337.454,CCC12CCC34CCC(C1C)C3C24 at 298K,,
198,CCC12CC13CC1CCC(C3)C2C1,176.30300000000017,295.188,260.77,477.034,726.68,20.1789,629.69,1.062,147.231,-146.181,58.645,10.812,0.166,7413.749,42.051,337.727,CCC12CC13CC1CCC(C3)C2C1 at 298K,,
199,CCC1(C)CCC12C1C3CCC3C12,176.30300000000017,311.783,257.564,475.88,729.229,19.3224,637.93,1.031,129.654,-165.843,57.495,9.655,0.171,7394.087,41.94,337.281,CCC1(C)CCC12C1C3CCC3C12 at 298K,,
200,CCC1C2CCC23C(C)C1(C)C3C,178.3190000000002,306.419,268.784,478.776,708.32,19.2213,669.79,0.924,74.997,-230.196,53.111,10.295,0.193,7571.564,42.461,337.29,CCC1C2CCC23C(C)C1(C)C3C at 298K,,
201,CCC1CC2(CC)CC2CC1(C)C,180.3350000000002,323.27,245.229,489.751,680.636,18.9391,685.46,0.863,70.526,-254.046,55.7,9.647,0.209,7789.544,43.195,338.18,CCC1CC2(CC)CC2CC1(C)C at 298K,,
202,CC(C)C1CC2C(C)CC2C2CC12,178.3190000000002,363.859,253.39,498.282,730.191,19.1209,630.03,0.991,97.102,-232.55,58.049,16.161,0.18,7569.21,42.448,337.239,CC(C)C1CC2C(C)CC2C2CC12 at 298K,,
203,CC1CCC2CC1C1CCC1C2C,178.3190000000002,356.088,257.657,509.053,732.043,21.4854,618.32,0.943,108.077,-228.404,57.705,13.02,0.189,7573.356,42.471,337.33,CC1CCC2CC1C1CCC1C2C at 298K,,
204,CCC(C1CC1)(C1CC1)C12CC1C2,176.30300000000017,288.449,276.73,451.65,745.066,18.9391,625.89,0.974,163.871,-136.37,64.453,10.602,0.181,7423.56,42.107,337.952,CCC(C1CC1)(C1CC1)C12CC1C2 at 298K,,
205,CCCC1CC2CC13CC(C)C23C,178.3190000000002,299.154,259.721,472.823,699.209,18.631,673.47,0.929,89.111,-210.554,55.937,11.447,0.192,7591.206,42.571,337.727,CCCC1CC2CC13CC(C)C23C at 298K,,
206,CCC12C3CCCCC1(C)C(C)C32,178.3190000000002,297.107,254.996,481.367,700.807,19.4243,654.35,0.954,104.567,-205.101,56.24,9.777,0.187,7596.659,42.602,337.85,CCC12C3CCCCC1(C)C(C)C32 at 298K,,
207,CC1CC2CC(CC1C)C1CCC21,178.3190000000002,356.088,257.657,509.053,732.043,21.4854,618.32,0.943,108.077,-228.404,57.705,13.02,0.189,7573.356,42.471,337.33,CC1CC2CC(CC1C)C1CCC21 at 298K,,
208,CC1(C)CC2CCCCC3C2C31,164.29200000000017,340.073,257.87,483.221,715.859,23.2773,590.7,0.923,97.319,-200.885,52.393,6.958,0.178,6963.535,42.385,337.329,CC1(C)CC2CCCCC3C2C31 at 298K,,
209,CC1C(C)C2(C)CCCC(C)(C)C12,180.3350000000002,312.171,263.213,485.961,669.544,19.8226,679,0.835,51.838,-274.076,52.304,5.689,0.216,7769.514,43.084,337.745,CC1C(C)C2(C)CCCC(C)(C)C12 at 298K,,
210,CC1(C)CCCC2(C)CCC12,152.28100000000018,294.345,250.561,451.646,651.552,24.6811,576.23,0.837,63.817,-204.907,46.44,2.679,0.182,6564.003,43.105,338.187,CC1(C)CCCC2(C)CCC12 at 298K,,
211,CC(C)C12CCC3(C)CCCC31C2,178.3190000000002,254.748,271.577,453.406,674.349,19.9996,673.42,0.939,104.479,-190.009,53.937,5.841,0.19,7611.751,42.686,338.183,CC(C)C12CCC3(C)CCCC31C2 at 298K,,
212,CCC12CCC(C)C1C1CC1CC2,178.3190000000002,326.987,250.914,498.578,720.554,20.545,633.85,0.964,118.972,-205.754,58.383,12.673,0.185,7596.006,42.598,337.834,CCC12CCC(C)C1C1CC1CC2 at 298K,,
213,CCC1C2CCC3(CC)CC24C1C34,176.30300000000017,299.325,247.636,466.345,722.533,17.7804,646.11,1.056,125.386,-160.093,58.305,12.723,0.167,7399.837,41.972,337.41,CCC1C2CCC3(CC)CC24C1C34 at 298K,,
214,CC1CCC23C(C)CC(C2C)C3C1,178.3190000000002,321.044,266.839,494.059,718.762,20.9403,637.09,0.934,96.014,-225.932,55.18,11.784,0.191,7575.828,42.485,337.386,CC1CCC23C(C)CC(C2C)C3C1 at 298K,,
215,CC(C)C(C)C12CC1CCC1CC12,178.3190000000002,313.147,250.904,477.866,721.064,19.6306,646.79,0.959,116.222,-206.826,57.395,9.066,0.186,7594.934,42.592,337.81,CC(C)C(C)C12CC1CCC1CC12 at 298K,,
216,CC12CCC3CCC4C(C1)C3C42,162.27600000000015,324.229,260.087,472.069,734.299,22.4707,571.02,1.04,124.749,-153.908,53.506,8.496,0.156,6768.682,41.711,336.888,CC12CCC3CCC4C(C1)C3C42 at 298K,,
217,CC1C2(C)CC12CCCC1CC1,164.29200000000017,268.52,211.752,439.164,675.236,18.7113,621.62,0.944,109.794,-152.617,56.169,11.86,0.174,7011.803,42.679,338.497,CC1C2(C)CC12CCCC1CC1 at 298K,,
218,CC1(C)C2C3C4CC4C32C1(C)C,162.27600000000015,288.805,262.439,429.116,698.815,19.171,620.26,0.972,78.363,-172.265,48.447,1.547,0.167,6750.325,41.598,336.431,CC1(C)C2C3C4CC4C32C1(C)C at 298K,,
219,CC1CCCC2(CC2)C2(CC2)C1,164.29200000000017,269.709,261.202,457.589,678.755,23.3671,591.45,0.955,120.411,-153.191,53.542,8.036,0.172,7011.229,42.675,338.481,CC1CCCC2(CC2)C2(CC2)C1 at 298K,,
