index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,249.4585655,16.19421945
111,CCC1CCC2C34CC5C(C3)C12C54,174.28700000000015,296.627,264.151,454.757,739.601,18.2214,626.42,1.154,142.75,-123.17,57.889,11.208,0.151,7194.93,41.282,336.762,CCC1CCC2C34CC5C(C3)C12C54 at 298K,,
112,CC1CCC2C(CCCC3CC32)C1,178.3190000000002,362.271,263.339,515.937,737.616,23.1658,613.34,0.949,123.311,-216.459,58.619,12.517,0.188,7585.301,42.538,337.596,CC1CCC2C(CCCC3CC32)C1 at 298K,,
113,CCC12C(C)C3C4C5CC54C31C2C,174.28700000000015,244.841,253.08,425.581,714.841,16.1936,640.47,1.162,129.788,-122.44,56.166,10.46,0.15,7195.66,41.286,336.778,CCC12C(C)C3C4C5CC54C31C2C at 298K,,
114,CC1CC2CC3CCC3C2C1C,164.29200000000017,340.992,245.028,486.496,719.917,22.239,571.92,0.95,98.832,-205.763,53.86,12.018,0.173,6958.657,42.355,337.209,CC1CC2CC3CCC3C2C1C at 298K,,
115,CC1CC(C)C23C(C)CCC2C3C1,178.3190000000002,311.172,256.801,485.004,704.316,19.7349,635.56,0.939,96.015,-220.034,56.176,11.784,0.19,7581.726,42.518,337.517,CC1CC(C)C23C(C)CCC2C3C1 at 298K,,
116,CCC1C2CC3CC(C)(C3)C12CC,178.3190000000002,307.427,247.649,478.9,702.79,18.346,665.79,0.954,97.956,-207.069,56.814,11.185,0.187,7594.691,42.59,337.802,CCC1C2CC3CC(C)(C3)C12CC at 298K,,
117,CC1C2CCC2CC2(C)C(C)C12,164.29200000000017,311.112,249.279,468.381,700.098,20.9785,592.42,0.939,84.428,-205.111,51.716,9.121,0.175,6959.309,42.359,337.225,CC1C2CCC2CC2(C)C(C)C12 at 298K,,
118,CC1C2C3CCC3C13C(C)C1C2C13,174.28700000000015,323.794,265.542,473.166,757.12,18.7436,608.47,1.132,130.954,-156.409,56.518,12.043,0.154,7161.691,41.091,335.982,CC1C2C3CCC3C13C(C)C1C2C13 at 298K,,
119,CCCCCC12CC1(C)C(C)C2C,180.3350000000002,279.443,233.443,472.685,664.726,17.1838,701.34,0.867,76.115,-238.961,58.108,14.865,0.208,7804.629,43.279,338.508,CCCCCC12CC1(C)C(C)C2C at 298K,,
120,CCC1CCC(C)C2CC(C)(C)C12,180.3350000000002,352.371,252.238,500.603,694.842,19.7699,669.94,0.847,59.631,-276.696,55.022,9.993,0.213,7766.894,43.069,337.686,CCC1CCC(C)C2CC(C)(C)C12 at 298K,,
121,CCCC1CC1CC1CC(C)C1,166.3080000000002,344.783,195.334,475.51,684.172,19.3055,614.7,0.866,76.115,-220.913,56.991,16.385,0.192,7185.337,43.205,338.384,CCCC1CC1CC1CC(C)C1 at 298K,,
122,CCC1C2CCC(CC2C)C2CC21,178.3190000000002,376.28,260.924,515.145,746.073,21.4854,631.29,0.939,101.464,-236.269,57.283,14.428,0.19,7565.491,42.427,337.155,CCC1C2CCC(CC2C)C2CC21 at 298K,,
123,CCC1(C2(C)CC3CC32)CCCC1,178.3190000000002,318.773,256.31,486.864,707.407,20.8641,649.37,0.929,119.801,-193.157,57.91,9.274,0.192,7608.603,42.668,338.111,CCC1(C2(C)CC3CC32)CCCC1 at 298K,,
124,CCC12C(C)C3C(C)C31C1(C)CC12,176.30300000000017,252.942,253.093,440.346,694.193,16.6845,660.14,1.037,102.358,-169.417,54.674,8.922,0.17,7390.513,41.919,337.196,CCC12C(C)C3C(C)C31C1(C)CC12 at 298K,,
125,CCC12C3CC4CCC1(C3C)C2C4,176.30300000000017,289.005,254.984,468.942,720.756,18.8084,634.67,1.056,131.997,-158.125,57.731,11.315,0.167,7401.805,41.983,337.454,CCC12C3CC4CCC1(C3C)C2C4 at 298K,,
126,CCC1C2CCC34CCC2CC3C14,176.30300000000017,339.545,265.32,490.605,745.513,20.471,626.37,1.037,129.724,-173.747,58.042,12.566,0.17,7386.183,41.895,337.1,CCC1C2CCC34CCC2CC3C14 at 298K,,
127,CC1CC1C12CC3CC1C(C)CC32,176.30300000000017,313.17,256.423,475.996,725.669,19.0711,618.38,1.037,121.102,-177.826,57.552,11.662,0.17,7382.104,41.872,337.007,CC1CC1C12CC3CC1C(C)CC32 at 298K,,
128,CCCC1CC2CC1C1CCCC21,178.3190000000002,369.014,251.333,510.024,738.707,20.7884,634.98,0.949,115.578,-216.627,60.108,15.58,0.188,7585.133,42.537,337.592,CCCC1CC2CC1C1CCCC21 at 298K,,
129,CCCCCC1(CC)C2CCCC21,180.3350000000002,332.88,218.572,502.743,706.179,18.8247,679.13,0.884,113.477,-225.333,62.837,18.651,0.204,7818.257,43.354,338.802,CCCCCC1(CC)C2CCCC21 at 298K,,
130,CCC12CCC(C1)C1CCC1C2,164.29200000000017,318.074,244.161,482.882,713.968,22.9014,582.47,0.978,124.962,-171.169,55.451,11.168,0.168,6993.251,42.566,338.048,CCC12CCC(C1)C1CCC1C2 at 298K,,
131,CCC12CC3C4C3C1CCCCC42,176.30300000000017,333.922,255.852,494.541,746.245,20.4342,617.43,1.056,144.059,-166.495,59.26,12.551,0.167,7393.435,41.936,337.265,CCC12CC3C4C3C1CCCCC42 at 298K,,
132,CC1CCC23CC4C(C)C1C2C43,162.27600000000015,303.01,249.266,455.259,720.12,20.2877,572.74,1.047,111.857,-158.135,53.208,10.659,0.155,6764.455,41.685,336.782,CC1CCC23CC4C(C)C1C2C43 at 298K,,
133,CCCC1C2CC12,96.17299999999993,277.688,145.747,348.914,619.594,28.106,368,0.874,50.258,-108.101,37.071,9.184,0.11,4111.449,42.751,338.149,CCCC1C2CC12 at 298K,,
134,CC1CCCCC12CC2C1C2CC21,176.30300000000017,318.839,274.112,479.103,744.581,19.2717,612.63,1.043,136.337,-162.933,58.963,11.159,0.169,7396.997,41.956,337.345,CC1CCCCC12CC2C1C2CC21 at 298K,,
135,CCC1CCC(C)C(C2CC2)C1,166.3080000000002,345.11,246.84,486.71,707.26,20.6381,593.27,0.88,82.369,-229.148,55.467,13.044,0.189,7177.102,43.155,338.188,CCC1CCC(C)C(C2CC2)C1 at 298K,,
136,CCC12CCC(C1)C13CCC21C3C,176.30300000000017,250.272,259.932,449.423,698.052,18.583,646.92,1.056,135.169,-137.811,57.116,9.576,0.167,7422.119,42.099,337.92,CCC12CCC(C1)C13CCC21C3C at 298K,,
137,CC1C2CC13CC(C3)C1CC12C,162.27600000000015,284.249,264.267,449.256,714.203,21.2297,589.02,1.034,112.686,-148.487,51.479,7.26,0.157,6774.103,41.744,337.021,CC1C2CC13CC(C3)C1CC12C at 298K,,
138,CC(C)CC1C(C)C2CCCCC21,180.3350000000002,352.271,235.852,501.561,706.819,20.1609,654.78,0.867,84.325,-263.482,57.695,14.008,0.208,7780.108,43.143,337.976,CC(C)CC1C(C)C2CCCCC21 at 298K,,
139,CC1CC2(C)CC23CC3C12CC2,162.27600000000015,240.58,264.05,422.134,682.316,20.3425,600.51,1.04,115.859,-125.224,51.362,5.521,0.156,6797.366,41.888,337.602,CC1CC2(C)CC23CC3C12CC2 at 298K,,
140,CC1C(C)C23CC4CC4C2CCC13,176.30300000000017,318.106,261.544,480.735,732.233,19.6306,619.14,1.031,121.102,-180.775,57.053,11.662,0.171,7379.155,41.855,336.939,CC1C(C)C23CC4CC4C2CCC13 at 298K,,
141,CCC1(C)CC2C3CC(C3)C21C,164.29200000000017,304.789,244.94,463.272,696.506,20.6381,611.21,0.939,92.98,-190.179,52.157,7.115,0.175,6974.241,42.45,337.587,CCC1(C)CC2C3CC(C3)C21C at 298K,,
142,CCC12CC3CC3C13C(C(C)C)C23,176.30300000000017,296.776,250.636,456.2,718.784,16.8622,646.37,1.109,121.022,-162.272,58.075,14.456,0.159,7397.658,41.96,337.361,CCC12CC3CC3C13C(C(C)C)C23 at 298K,,
143,CC1CCC2CC34CC23CC4C1,162.27600000000015,275.396,265.21,449.256,711.433,22.2181,580.78,1.047,130.263,-128.825,53.007,8.417,0.155,6793.765,41.865,337.509,CC1CCC2CC34CC23CC4C1 at 298K,,
144,CCC1(C)C2CC34CCC13C1C2C14,174.28700000000015,266.06,263.628,444.478,729.422,17.7357,638.75,1.154,142.679,-118.214,56.464,8.297,0.151,7199.886,41.311,336.88,CCC1(C)C2CC34CCC13C1C2C14 at 298K,,
145,CCC(C)CC12C(C)C(C)C13CC23,178.3190000000002,264.928,226.994,449.065,683.938,16.6574,673.2,0.949,98.88,-200.231,57.376,12.638,0.188,7601.529,42.629,337.957,CCC(C)CC12C(C)C(C)C13CC23 at 298K,,
146,CCC(C1CCC2CC21)C12CC1C2,176.30300000000017,321.277,253.776,472.019,733.699,18.7436,627.94,1.088,143.337,-149.051,61.053,15.298,0.162,7410.879,42.035,337.663,CCC(C1CCC2CC21)C12CC1C2 at 298K,,
147,CC(C)C1C2CC34CCC(CC3)C214,176.30300000000017,293.327,267.765,457.826,715.239,18.5671,638.12,1.095,128.533,-152.663,57.695,12.56,0.161,7407.267,42.014,337.578,CC(C)C1C2CC34CCC(CC3)C214 at 298K,,
148,CCC1CCC(C)(C)C(C)C2CC12,180.3350000000002,352.371,252.238,500.603,694.842,19.7699,669.94,0.847,59.631,-276.696,55.022,9.993,0.213,7766.894,43.069,337.686,CCC1CCC(C)(C)C(C)C2CC12 at 298K,,
149,CCC12CCC3CCC(C)C31C2C,178.3190000000002,282.071,250.016,473.42,690.859,18.9063,651.08,0.959,106.91,-197.384,56.854,11.437,0.186,7604.376,42.645,338.02,CCC12CCC3CCC(C)C31C2C at 298K,,
150,CCC12CC3CC4CC1CC3(C4)C2,176.30300000000017,295.188,260.77,477.034,726.68,20.1789,629.69,1.062,147.231,-146.181,58.645,10.812,0.166,7413.749,42.051,337.727,CCC12CC3CC4CC1CC3(C4)C2 at 298K,,
151,CCCC1CC(C)C2CCC3CC132,178.3190000000002,324.098,250.438,486.075,712.055,19.1209,652.21,0.943,103.516,-208.258,58.579,14.344,0.189,7593.502,42.584,337.778,CCCC1CC(C)C2CCC3CC132 at 298K,,
152,CCCC12CC1CCCC(C)(C)C2,180.3350000000002,315.557,253.57,495.481,685.133,20.6195,679.24,0.859,91.25,-238.334,56.955,9.391,0.21,7805.256,43.282,338.52,CCCC12CC1CCCC(C)(C)C2 at 298K,,
153,CC1CC2CC3CC4(C)CC3C124,162.27600000000015,279.313,259.245,443.858,706.941,20.6008,588.26,1.04,112.687,-145.538,51.977,7.26,0.156,6777.052,41.763,337.097,CC1CC2CC3CC4(C)CC3C124 at 298K,,
154,CC1CCC2CCC2C2CC12C,164.29200000000017,317.295,255.295,476.491,706.722,22.5986,587.44,0.944,99.662,-193.167,52.629,8.618,0.174,6971.253,42.432,337.516,CC1CCC2CCC2C2CC12C at 298K,,
155,CCC(C)C1CCC2CCC2(C)C1,180.3350000000002,335.653,258.234,496.019,693.875,19.8401,665.52,0.906,87.335,-244.32,57.998,13.62,0.199,7799.27,43.249,338.391,CCC(C)C1CCC2CCC2(C)C1 at 298K,,
156,CC12CCC34C(CC5CC5)C13C24C,174.28700000000015,230.529,257.54,403.129,693.578,16.6845,660.71,1.11,130.655,-95.62,55.546,5.19,0.157,7222.48,41.44,337.406,CC12CCC34C(CC5CC5)C13C24C at 298K,,
157,CCC12CCC3CC4CC(C1C4)C32,176.30300000000017,333.922,255.852,494.541,746.245,20.4342,617.43,1.056,144.059,-166.495,59.26,12.551,0.167,7393.435,41.936,337.265,CCC12CCC3CC4CC(C1C4)C32 at 298K,,
158,CCC(C)C1C2C3C(CC)C(C)C132,178.3190000000002,325.505,238.36,465.771,703.621,15.912,667.24,0.991,77.685,-223.2,58.237,17.572,0.18,7578.56,42.5,337.445,CCC(C)C1C2C3C(CC)C(C)C132 at 298K,,
159,CC1C(C2CC2)CC12CCCC2,164.29200000000017,302.992,263.868,466.665,711.978,21.5251,577.67,0.961,117.239,-167.607,55.154,9.775,0.171,6996.813,42.588,338.135,CC1C(C2CC2)CC12CCCC2 at 298K,,
160,CC1CCC12CC1CCC1C2C,164.29200000000017,302.259,250.325,468.381,697.102,21.9492,584.18,0.95,102.004,-185.449,53.244,10.278,0.173,6978.971,42.479,337.702,CC1CCC12CC1CCC1C2C at 298K,,
161,CC1CCC2C(CC1)C1(C)CC21,164.29200000000017,317.295,255.295,476.491,706.722,22.5986,587.44,0.944,99.662,-193.167,52.629,8.618,0.174,6971.253,42.432,337.516,CC1CCC2C(CC1)C1(C)CC21 at 298K,,
162,CC1C2CC3CCC3C13CCC23,162.27600000000015,314.129,260.443,468.788,732.615,22.5132,568.53,1.047,127.091,-149.139,53.623,10.156,0.155,6773.451,41.74,337.005,CC1C2CC3CCC3C13CCC23 at 298K,,
163,CCCC12C3C4CCC(C4)C1C32C,176.30300000000017,300.465,254.836,472.643,728.67,18.5035,648.12,1.043,128.533,-164.043,58.032,11.31,0.169,7395.887,41.95,337.321,CCCC12C3C4CCC(C4)C1C32C at 298K,,
164,CCCC1(C2CC2C2CC2)CCC1,178.3190000000002,326.949,252.089,487.414,726.616,18.7436,636.77,0.964,133.086,-183.163,62.085,13.825,0.185,7618.597,42.725,338.337,CCCC1(C2CC2C2CC2)CCC1 at 298K,,
165,CCC1CC1C(C)C12CC(C)C1C2,178.3190000000002,322.056,240.131,470.243,702.021,17.3697,650.58,0.991,97.526,-204.021,58.921,15.676,0.18,7597.739,42.608,337.874,CCC1CC1C(C)C12CC(C)C1C2 at 298K,,
166,CC1CC1C1C(C)C2C(C)(C)C12C,178.3190000000002,307.472,269.516,463.834,704.561,16.9037,666.03,0.905,61.691,-240.863,53.265,6.07,0.197,7560.897,42.401,337.052,CC1CC1C1C(C)C2C(C)(C)C12C at 298K,,
167,CCCC(C)CC1CC2C(C)C2C1,180.3350000000002,344.937,222.544,493.328,705.689,18.2991,673.51,0.867,82.46,-258.733,59.753,16.902,0.208,7784.857,43.169,338.078,CCCC(C)CC1CC2C(C)C2C1 at 298K,,
168,CCC1CCC(C)CC(C)C1C,168.3240000000002,337.443,225.628,492.432,656.413,21.1519,616.19,0.802,42.047,-286.249,52.68,13.669,0.21,7361.831,43.736,338.344,CCC1CCC(C)CC(C)C1C at 298K,,
169,CCCC12CC3CCCC31CC2C,178.3190000000002,284.678,250.904,477.054,697.158,19.4073,656.3,0.959,121.022,-183.64,58.683,12.589,0.186,7618.12,42.722,338.325,CCCC12CC3CCCC31CC2C at 298K,,
170,CCC1(C2CC2)CC(C)C2C3CC321,176.30300000000017,291.811,247.221,462.75,713.755,18.2836,633.9,1.043,131.997,-155.176,58.608,11.315,0.169,7404.754,42,337.522,CCC1(C2CC2)CC(C)C2C3CC321 at 298K,,
171,CC1CC23CCC1C2C1(CC1)CC3,176.30300000000017,285.556,271.631,470.486,717.25,20.8262,626.42,1.037,139.508,-148.517,57.351,9.419,0.17,7411.413,42.038,337.675,CC1CC23CCC1C2C1(CC1)CC3 at 298K,,
172,CC1CC2CC3CC34C1CC24C,162.27600000000015,284.249,264.267,449.256,714.203,21.2297,589.02,1.034,112.686,-148.487,51.479,7.26,0.157,6774.103,41.744,337.021,CC1CC2CC3CC34C1CC24C at 298K,,
173,CC1CC2(C)CC3CCC1(C)C32,164.29200000000017,287.415,259.257,457.589,685.318,21.3079,607.94,0.933,85.257,-192.515,50.486,5.722,0.176,6971.905,42.436,337.531,CC1CC2(C)CC3CCC1(C)C32 at 298K,,
174,CCC1C2C3CC3C2C1(C)C(C)C,178.3190000000002,344.093,246.923,479.193,718.233,18.0522,665.33,0.924,76.289,-244.549,55.207,11.23,0.193,7557.211,42.38,336.968,CCC1C2C3CC3C2C1(C)C(C)C at 298K,,
175,CC1CC2C3CC12C3CC1CCC1,176.30300000000017,322.088,238.706,472.023,726.576,18.8572,623.88,1.031,131.205,-156.498,59.572,12.844,0.171,7403.432,41.993,337.494,CC1CC2C3CC12C3CC1CCC1 at 298K,,
176,CC1CC2C13CCCCC23C1CC1,176.30300000000017,280.62,266.864,465.542,710.11,20.2151,625.65,1.043,139.508,-145.568,57.85,9.419,0.169,7414.362,42.055,337.743,CC1CC2C13CCCCC23C1CC1 at 298K,,
177,CC(C)C1CCC2CC3C1C3(C)C2,178.3190000000002,345.098,267.987,493.257,724.598,19.9817,646.31,0.98,97.931,-222.903,56.32,12.762,0.182,7578.857,42.502,337.453,CC(C)C1CCC2CC3C1C3(C)C2 at 298K,,
178,CCCC12CCCC1C1CC2C1C,178.3190000000002,328.347,251.141,498.956,726.736,20.2332,644.81,0.954,117.85,-206.903,58.8,14.329,0.187,7594.857,42.591,337.806,CCCC12CCCC1C1CC2C1C at 298K,,
179,CC1C2CCC3CCC1C1C3C21,162.27600000000015,347.927,250.169,482.253,745.693,22.1141,555.5,1.054,123.919,-166.504,54.737,11.895,0.154,6756.086,41.633,336.572,CC1C2CCC3CCC1C1C3C21 at 298K,,
180,CC(C)CC1CCC2C3(C)C(C)C123,178.3190000000002,284.409,244.754,453.065,685.672,17.5147,676.09,0.929,82.946,-215.201,54.899,9.754,0.192,7586.559,42.545,337.624,CC(C)CC1CCC2C3(C)C(C)C123 at 298K,,
181,CCC1CC2CC3C4C3(CC)CC124,176.30300000000017,299.325,247.636,466.345,722.533,17.7804,646.11,1.056,125.386,-160.093,58.305,12.723,0.167,7399.837,41.972,337.41,CCC1CC2CC3C4C3(CC)CC124 at 298K,,
182,CCC12C3CC1C1(C4CC4C31)C2C,174.28700000000015,289.757,253.96,455.851,741.115,17.4856,623.23,1.162,141.85,-130.81,57.695,11.696,0.15,7187.29,41.238,336.582,CCC12C3CC1C1(C4CC4C31)C2C at 298K,,
183,CCC12CCC3C4C(C)C(C1)C3C42,176.30300000000017,332.675,255.215,491.55,746.978,19.596,623.18,1.049,128.824,-181.388,57.848,13.054,0.168,7378.542,41.851,336.923,CCC12CCC3C4C(C)C(C1)C3C42 at 298K,,
184,CCCCC1C(C)C23CC2C1(C)C3,178.3190000000002,300.514,259.934,473.244,706.148,18.3617,684.43,0.924,87.988,-211.703,56.353,13.103,0.193,7590.057,42.564,337.699,CCCCC1C(C)C23CC2C1(C)C3 at 298K,,
185,CCC1C2CCC13CC1CCC12C3,176.30300000000017,300.812,269.93,472.802,725.864,20.2151,638.62,1.037,132.896,-153.433,57.427,10.827,0.17,7406.497,42.01,337.562,CCC1C2CCC13CC1CCC12C3 at 298K,,
186,CCC1C2CCC(C)C3C(CC2)C13,178.3190000000002,371.344,255.782,511.033,739.999,20.8452,630.53,0.943,101.465,-233.32,57.781,14.428,0.189,7568.44,42.443,337.219,CCC1C2CCC(C)C3C(CC2)C13 at 298K,,
187,CC1C2CC3CC4CC(C4)C12C3,162.27600000000015,309.193,255.283,463.809,726.065,21.8268,567.76,1.054,127.091,-146.19,54.121,10.156,0.154,6776.4,41.758,337.077,CC1C2CC3CC4CC(C4)C12C3 at 298K,,
188,CCC1CCC23CCC2C(C)C13,164.29200000000017,312.579,242.728,465.778,699.125,20.6568,595.62,0.955,95.393,-187.417,53.818,11.686,0.172,6977.003,42.467,337.655,CCC1CCC23CCC2C(C)C13 at 298K,,
189,CCC1CC2CC3(CCC3)C1(C)C2,178.3190000000002,303.977,265.117,480.382,698.915,20.2877,657.54,0.943,105.467,-197.461,56.434,9.289,0.189,7604.299,42.644,338.016,CCC1CC2CC3(CCC3)C1(C)C2 at 298K,,
190,CC1CCC(C)(C2CC2C)C1,152.28100000000018,298.07,228.185,448.819,647.298,22.8143,556.69,0.851,65.331,-206.837,48.784,7.738,0.179,6562.073,43.092,338.136,CC1CCC(C)(C2CC2C)C1 at 298K,,
191,CC(C)CCCCC12CC1CC2C,180.3350000000002,302.121,218.016,480.564,689.393,17.961,689.44,0.871,98.467,-233.465,60.544,17.22,0.207,7810.125,43.309,338.626,CC(C)CCCCC12CC1CC2C at 298K,,
192,CCC12CCC3CC1(CCC3C)C2,178.3190000000002,288.254,256.002,481.367,697.823,20.2877,646.1,0.964,122.144,-185.44,57.768,10.934,0.185,7616.32,42.712,338.286,CCC12CCC3CC1(CCC3C)C2 at 298K,,
193,CC1CC23C4CC5(C)C(C52)C13C4,160.26000000000013,241.331,263.089,406.19,707.158,18.8572,589.08,1.161,125.712,-97.909,51.325,5.902,0.138,6582.851,41.076,336.652,CC1CC23C4CC5(C)C(C52)C13C4 at 298K,,
194,CC(C)C1C2C3CCC4C1C4(C)C32,176.30300000000017,340.913,262.128,476.71,738.428,18.0217,634.11,1.075,107.784,-192.639,56.782,13.143,0.164,7367.291,41.788,336.669,CC(C)C1C2C3CCC4C1C4(C)C32 at 298K,,
195,CCC(C)C1CC2CCCCCC21,180.3350000000002,365.533,254.243,512.261,714.348,20.9977,645.02,0.915,101.74,-244.973,60.142,16.516,0.197,7798.617,43.245,338.375,CCC(C)C1CC2CCCCCC21 at 298K,,
196,CC1C2CC(CC3CC3)C(C2)C1C,178.3190000000002,353.887,227.144,493.994,720.446,19.1877,628.04,0.939,102.945,-216.071,59.311,14.705,0.19,7585.689,42.54,337.604,CC1C2CC(CC3CC3)C(C2)C1C at 298K,,
197,CCC1C2C(C)C3(C4CC4C)CC123,176.30300000000017,278.574,248.241,445.433,698.894,16.6709,647.05,1.037,102.429,-171.424,56.597,11.833,0.17,7388.506,41.908,337.152,CCC1C2C(C)C3(C4CC4C)CC123 at 298K,,
198,CCCC1C2CCC3CC3C3CC312,176.30300000000017,331.033,255.392,481.824,738.89,19.0214,635.8,1.037,128.603,-168.999,59.456,14.221,0.17,7390.931,41.922,337.209,CCCC1C2CCC3CC3C3CC312 at 298K,,
199,CCC12CC13CC(CC1CC1)C2C3,176.30300000000017,292.987,230.985,459.792,714.723,18.0828,639.4,1.049,142.1,-133.848,60.25,12.497,0.168,7426.082,42.121,338.008,CCC12CC13CC(CC1CC1)C2C3 at 298K,,
200,CCC1CC(C)CC2CCC1(C)C2,180.3350000000002,335.776,255.564,501.646,691.757,20.6568,661.7,0.867,77.208,-257.034,56.172,11.15,0.208,7786.556,43.178,338.113,CCC1CC(C)CC2CCC1(C)C2 at 298K,,
201,CC1(C)C2CC3CCCCC2C31,164.29200000000017,332.331,260.099,484.34,715.859,23.2773,590.7,0.939,97.319,-200.885,52.015,6.958,0.175,6963.535,42.385,337.329,CC1(C)C2CC3CCCCC2C31 at 298K,,
202,CCC12CC34CC(CC1C)C23C4C,176.30300000000017,244.089,254.111,440.346,691.098,17.3697,651.9,1.049,119.935,-149.755,56.202,10.079,0.168,7410.175,42.031,337.647,CCC12CC34CC(CC1C)C23C4C at 298K,,
203,CC1CC12CC1CCC1C1CC12,162.27600000000015,309.193,255.283,463.809,726.065,21.8268,567.76,1.054,127.091,-146.19,54.121,10.156,0.154,6776.4,41.758,337.077,CC1CC12CC1CCC1C1CC12 at 298K,,
204,CC12CCCC3C4CC4C31C2,148.24900000000014,270.4,252.881,424.062,699.832,22.9671,536.88,1.067,118.677,-110.954,49.045,5.754,0.139,6174.296,41.648,337.264,CC12CCCC3C4CC4C31C2 at 298K,,
205,CCC12CC3CC4CC5C3C5C1C42,174.28700000000015,334.673,254.833,482.784,764.066,18.9391,606,1.17,153.912,-139.18,59.224,12.932,0.149,7178.92,41.19,336.386,CCC12CC3CC4CC5C3C5C1C42 at 298K,,
206,CC1CCC12C1(C)CC3(C)CC312,162.27600000000015,210.7,267.781,398.29,657.616,19.2381,621.01,1.027,101.454,-124.572,49.218,2.624,0.158,6798.018,41.892,337.618,CC1CCC12C1(C)CC3(C)CC312 at 298K,,
207,CCC1C2CC(C)C(C)C(C)C12,166.3080000000002,338.195,224.37,480.57,684.779,19.5787,604.75,0.866,51.9,-258.934,52.643,14.05,0.192,7147.316,42.976,337.486,CCC1C2CC(C)C(C)C(C)C12 at 298K,,
208,CCC1(C)CC(C)C23CCCC12C3,178.3190000000002,266.115,257.712,461.631,675.275,19.1877,666.6,0.939,107.739,-184.788,56.002,8.038,0.19,7616.972,42.715,338.298,CCC1(C)CC(C)C23CCCC12C3 at 298K,,
209,CC1C2C3C4CC43C1C1C3CC321,158.2440000000001,276.899,263.295,419.936,751.924,19.0214,557.91,1.33,149.969,-74.196,52.934,9.179,0.119,6364.734,40.221,335.553,CC1C2C3C4CC43C1C1C3CC321 at 298K,,
210,CCC1CC2CC3C(C2)C3C1(C)C,178.3190000000002,356.5,264.39,502.001,730.758,20.2514,654.29,0.929,84.717,-240.386,55.022,9.871,0.192,7561.374,42.404,337.064,CCC1CC2CC3C(C2)C3C1(C)C at 298K,,
211,CCC1CC2CC(C)C3CC2C13C,178.3190000000002,341.464,259.73,494.706,722.358,19.7001,651.03,0.934,87.06,-232.668,55.637,11.531,0.191,7569.092,42.447,337.235,CCC1CC2CC(C)C3CC2C13C at 298K,,
212,CC12CC1(C1CCC1)CC1CC2C1,176.30300000000017,295.656,271.301,473.745,719.082,20.7884,628.92,1.031,137.166,-153.285,57.235,7.759,0.171,7406.645,42.011,337.566,CC12CC1(C1CCC1)CC1CC2C1 at 298K,,
213,CCCCCC1C2CC13C(C)C23C,178.3190000000002,292.001,249.613,463.805,697.886,17.1272,693.86,0.924,86.867,-206.955,57.767,14.758,0.193,7594.805,42.591,337.806,CCCCCC1C2CC13C(C)C23C at 298K,,
214,CCC12CCCC3C4CC(C31)C42,162.27600000000015,318.826,243.055,470.536,735.059,21.1326,571.03,1.075,134.814,-143.855,55.415,11.549,0.151,6778.735,41.773,337.138,CCC12CCCC3C4CC(C31)C42 at 298K,,
215,CC1C2C(C)C3(C1C)C1CC1C23,162.27600000000015,311.635,259.207,462.089,734.192,20.6381,580.02,1.027,96.622,-178.926,50.799,11.162,0.158,6743.664,41.557,336.265,CC1C2C(C)C3(C1C)C1CC1C23 at 298K,,
216,CCC1CC2CC3CC(CCC12)C3,178.3190000000002,372.591,256.416,513.797,739.237,21.7659,624.78,0.954,116.699,-218.427,59.193,13.925,0.187,7583.333,42.527,337.552,CCC1CC2CC3CC(CCC12)C3 at 298K,,
217,CCCC12CCC3CC(C1)C2C3C,178.3190000000002,328.347,251.141,498.956,726.736,20.2332,644.81,0.954,117.85,-206.903,58.8,14.329,0.187,7594.857,42.591,337.806,CCCC12CCC3CC(C1)C2C3C at 298K,,
218,CCCCC1C2(C)CC13CCCC23,178.3190000000002,301.761,260.551,476.466,705.229,19.1209,678.69,0.934,103.223,-196.81,57.765,12.6,0.191,7604.95,42.648,338.032,CCCCC1C2(C)CC13CCCC23 at 298K,,
219,CC(C)CC1C2CC3C4(C)CC13C24,176.30300000000017,296.28,255.259,453.498,723.268,17.9156,660.44,1.013,108.032,-178.891,55.277,9.631,0.174,7381.039,41.866,336.983,CC(C)CC1C2CC3C4(C)CC13C24 at 298K,,
220,CCCC1CC2C3CC2C12CC32C,176.30300000000017,301.152,259.351,463.346,721.136,18.0217,656.29,1.025,114.198,-168.346,57.312,11.325,0.172,7391.584,41.925,337.221,CCCC1CC2C3CC2C12CC32C at 298K,,
221,CC1CC2C1CC1C(C3CC3C)C21,176.30300000000017,351.389,264.203,489.005,757.545,18.206,605.36,1.037,117.931,-195.191,58.666,13.401,0.17,7364.739,41.773,336.609,CC1CC2C1CC1C(C3CC3C)C21 at 298K,,
222,CCCC12CC1(C)C21CC2(C)CC21,176.30300000000017,231.852,263.63,432.575,685.624,17.3409,680.88,1.031,117.3,-143.077,55.272,6.675,0.171,7416.853,42.069,337.799,CCCC12CC1(C)C21CC2(C)CC21 at 298K,,
