index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,0.957732586,0.077233414
109,CCC1CC12C1C(C)CC2(C)C1C,178.3190000000002,301.483,263.92,473.998,700.813,18.6791,669.03,0.929,74.998,-227.247,53.61,10.295,0.192,7574.513,42.477,337.354,CCC1CC12C1C(C)CC2(C)C1C at 298K,,
110,CC1CC2CCC(C)C3(CC23)C1C,178.3190000000002,311.172,256.801,485.004,704.316,19.7349,635.56,0.939,96.015,-220.034,56.176,11.784,0.19,7581.726,42.518,337.517,CC1CC2CCC(C)C3(CC23)C1C at 298K,,
111,CC1C2C(CC1(C)C)C2C1CC1,164.29200000000017,328.439,259.758,465.461,717.461,19.7001,594.15,0.923,82.086,-206.931,52.476,7.461,0.178,6957.489,42.348,337.181,CC1C2C(CC1(C)C)C2C1CC1 at 298K,,
112,CC1CC2(C)CC3C1CCC3C2C,178.3190000000002,326.208,261.555,492.589,713.571,20.2877,638.82,0.934,93.672,-227.751,55.562,10.124,0.191,7574.009,42.474,337.342,CC1CC2(C)CC3C1CCC3C2C at 298K,,
113,CC1CCCC(C2C(C)C2C)CC1,180.3350000000002,343.703,260.534,504.414,712.227,19.7175,633.21,0.875,82.99,-261.765,57.825,13.142,0.206,7781.825,43.152,338.011,CC1CCCC(C2C(C)C2C)CC1 at 298K,,
114,CC(C)C1CC2CC3C4CCC2C143,176.30300000000017,332.06,263.084,476.71,736.005,18.7922,625.87,1.095,125.361,-172.978,58.31,14.3,0.161,7386.952,41.899,337.116,CC(C)C1CC2CC3C4CCC2C143 at 298K,,
115,CC1C2CCCC(C)(C1C)C2C,166.3080000000002,309.114,249.676,477.669,675.287,21.7457,609.6,0.853,59.34,-247.319,50.341,9.243,0.195,7158.931,43.046,337.76,CC1C2CCCC(C)(C1C)C2C at 298K,,
116,CC1CCC2CC1(C)C1CCC2C1,178.3190000000002,332.391,267.087,499.946,719.73,21.8268,633.84,0.939,108.906,-215.807,56.475,9.621,0.19,7585.953,42.541,337.608,CC1CCC2CC1(C)C1CCC2C1 at 298K,,
117,CC12CC1C1CCC3CC4C3CC412,174.28700000000015,301.343,275.04,465.953,745.707,19.8226,618.24,1.139,147.018,-128.919,56.7,8.14,0.153,7189.181,41.249,336.627,CC12CC1C1CCC3CC4C3CC412 at 298K,,
118,CCC1CC2C3CC1C(C)(C)C23C,178.3190000000002,326.619,268.112,485.038,712.147,19.1543,674.79,0.919,70.313,-239.734,52.879,6.975,0.194,7562.026,42.407,337.076,CCC1CC2C3CC1C(C)(C)C23C at 298K,,
119,CC1(C)CCC2(C)CC3CC3C12,164.29200000000017,310.192,261.762,464.852,695.566,21.9287,611.2,0.913,82.914,-200.232,50.249,4.062,0.18,6964.188,42.389,337.345,CC1(C)CCC2(C)CC3CC3C12 at 298K,,
120,CC1CC2CCC3(C1)C1C(C)C213,162.27600000000015,264.277,254.412,434.568,697.332,20.0352,585,1.047,115.03,-137.821,52.592,8.92,0.155,6784.769,41.81,337.287,CC1CC2CCC3(C1)C1C(C)C213 at 298K,,
121,CC1CC(C)(C)C2CC2C(C)C1C,180.3350000000002,335.868,253.516,495.594,685.606,19.527,663.48,0.843,51.008,-286.672,53.535,9.089,0.214,7756.918,43.014,337.471,CC1CC(C)(C)C2CC2C(C)C1C at 298K,,
122,CC1CC1C12CCC(C)C1(C)C2,164.29200000000017,267.443,249.039,443.408,665.374,20.1069,603.91,0.944,87.6,-181.848,51.599,7.382,0.174,6982.572,42.501,337.79,CC1CC1C12CCC(C)C1(C)C2 at 298K,,
123,CC(C)CC1C2C(C)C(C)C(C)C12,180.3350000000002,339.905,221.683,486.72,693.326,17.5586,664.74,0.859,53.857,-287.37,55.868,15.014,0.21,7756.22,43.01,337.455,CC(C)CC1C2C(C)C(C)C(C)C12 at 298K,,
124,CC1CC2(C)C3C4CC2C4(C)C13,162.27600000000015,288.166,258.262,443.858,709.78,19.7175,596.5,1.027,95.11,-165.2,50.449,6.103,0.158,6757.39,41.641,336.605,CC1CC2(C)C3C4CC2C4(C)C13 at 298K,,
125,CC(C)CC1C23CCC4CCC12C43,176.30300000000017,282.491,250.946,448.194,713.628,18.1596,651.44,1.031,125.61,-156.28,57.304,10.788,0.171,7403.65,41.994,337.498,CC(C)CC1C23CCC4CCC12C43 at 298K,,
126,CC(C)CCC12CC34CC1CC3C24,176.30300000000017,278.227,240.688,453.326,720.889,17.8703,653.46,1.043,138.822,-150.176,58.939,12.429,0.169,7409.754,42.029,337.639,CC(C)CCC12CC34CC1CC3C24 at 298K,,
127,CC1CC1C1C2CCCC3CC321,162.27600000000015,303.743,262.905,453.448,733.289,19.9108,566.23,1.061,127.092,-140.293,55.118,10.156,0.153,6782.297,41.795,337.227,CC1CC1C1C2CCCC3CC321 at 298K,,
128,CC1CC2C(C)C3(C)C1CCCC23,178.3190000000002,336.08,271.278,501.372,727.326,21.545,640.35,0.929,93.671,-233.649,54.565,10.124,0.192,7568.111,42.441,337.211,CC1CC2C(C)C3(C)C1CCCC23 at 298K,,
129,CC1C(C)(C)CC23CC2(C)C13C,164.29200000000017,235.396,264.74,413.252,633.036,19.0379,648.93,0.898,56.448,-191.21,46.576,-0.071,0.183,6973.21,42.444,337.563,CC1C(C)(C)CC23CC2(C)C13C at 298K,,
130,CC(C)C1C2C3CC1C31CC21C,162.27600000000015,292.02,260.195,435.414,712.158,18.9063,600.73,1.096,101.711,-152.634,51.822,10.401,0.148,6769.956,41.719,336.92,CC(C)C1C2C3CC1C31CC21C at 298K,,
131,CC1CC2CC3CC2(C)C2C1C32,162.27600000000015,318.046,254.273,463.809,728.622,20.8641,576,1.04,109.515,-165.852,52.593,8.999,0.156,6756.738,41.637,336.589,CC1CC2CC3CC2(C)C2C1C32 at 298K,,
132,CC1CCC(C2(C)CC3(C)CC32)C1,178.3190000000002,305.316,263.804,476.988,692.018,19.9996,653.57,0.919,94.502,-212.206,55.208,6.724,0.194,7589.554,42.562,337.691,CC1CCC(C2(C)CC3(C)CC32)C1 at 298K,,
133,CC1CCC23CC2CC1CC3C,164.29200000000017,312.131,260.81,478.06,712.109,23.3671,585.71,0.944,102.003,-191.347,52.247,10.278,0.174,6973.073,42.443,337.559,CC1CCC23CC2CC1CC3C at 298K,,
134,CCC1CC(C)(CC2CC2C)C1,166.3080000000002,325.533,198.621,469.409,670.989,19.6133,616.84,0.862,77.166,-217.757,55.03,11.818,0.193,7188.493,43.224,338.458,CCC1CC(C)(CC2CC2C)C1 at 298K,,
135,CCC1CC2(CC)C(C)C3(C)CC132,178.3190000000002,262.51,246.73,451.511,669.751,16.9591,683.02,0.949,85.894,-198.7,55.285,9.948,0.188,7603.06,42.637,337.989,CCC1CC2(CC)C(C)C3(C)CC132 at 298K,,
136,CC(C)CC1(C)C2C3CCCC21C3,178.3190000000002,297.646,243.709,469.867,701.607,19.2549,662.95,0.934,112.514,-198.953,56.91,9.235,0.191,7602.807,42.636,337.985,CC(C)CC1(C)C2C3CCCC21C3 at 298K,,
137,CC1CC2CC3CCC14CC4C2C3,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1CC2CC3CCC14CC4C2C3 at 298K,,
138,CC12C3CC4CC3C1(C)C1C4CC12,174.28700000000015,310.196,274.161,465.953,748.004,18.9884,626.49,1.117,129.442,-148.581,55.171,6.983,0.156,7169.519,41.136,336.166,CC12C3CC4CC3C1(C)C1C4CC12 at 298K,,
139,CCC1C2CC(C)C3(C)C(CC)C123,178.3190000000002,301.931,246.25,461.505,686.963,16.7252,678.94,0.939,68.387,-223.317,55.181,11.703,0.19,7578.443,42.499,337.441,CCC1C2CC(C)C3(C)C(CC)C123 at 298K,,
140,CCC1C2CCC1C1(C)C2C1(C)C,178.3190000000002,334.361,266.004,483.922,712.147,19.1543,674.79,0.905,70.313,-239.734,53.257,6.975,0.197,7562.026,42.407,337.076,CCC1C2CCC1C1(C)C2C1(C)C at 298K,,
141,CC1CC2CCC3CC(C2C)C3C1,178.3190000000002,361.024,262.735,513.198,738.385,22.1556,619.09,0.939,108.076,-231.352,57.207,13.02,0.19,7570.408,42.454,337.262,CC1CC2CCC3CC(C2C)C3C1 at 298K,,
142,CC1CCC2CC(C)(C)C3C4C1C243,176.30300000000017,311.004,267.741,469.301,722.578,19.0877,642.9,0.996,104.354,-187.84,54.673,7.105,0.177,7372.09,41.815,336.778,CC1CCC2CC(C)(C)C3C4C1C243 at 298K,,
143,CC1CC1C1CC2CCCC(C2)C1,178.3190000000002,356.821,270.555,507.6,744.404,21.0746,611.81,0.954,123.312,-210.562,59.616,12.517,0.187,7591.198,42.571,337.727,CC1CC1C1CC2CCCC(C2)C1 at 298K,,
144,CC(C(C)(C)C)C12CCCC1(C)C2,180.3350000000002,282.219,262.758,461.238,676.431,19.805,673.04,0.884,96.744,-234.618,54.437,4.913,0.204,7808.972,43.303,338.602,CC(C(C)(C)C)C12CCCC1(C)C2 at 298K,,
145,CCC1C2CCC1C1CC(C)(C2)C1,178.3190000000002,347.647,265.332,502.001,728.231,21.1713,646.05,0.939,102.294,-220.724,56.551,11.028,0.19,7581.036,42.514,337.501,CCC1C2CCC1C1CC(C)(C2)C1 at 298K,,
146,CCC1C(C)C1C1(C)CCC1C,166.3080000000002,317.303,227.277,464.157,659.252,19.3055,619.51,0.853,52.73,-243.389,52.29,10.651,0.195,7162.861,43.07,337.855,CCC1C(C)C1C1(C)CCC1C at 298K,,
147,CC1CC2CCC3C1CCC23,150.26500000000016,332.079,237.985,469.978,713.308,24.9026,520.54,0.963,104.822,-171.179,50.928,10.512,0.156,6355.901,42.298,337.387,CC1CC2CCC3C1CCC23 at 298K,,
148,CC1CC23CC(C4CC4(C)C2)C13C,176.30300000000017,264.529,274.292,451.094,700.116,18.8572,655.16,1.013,107.527,-167.526,53.679,5.366,0.174,7392.404,41.93,337.241,CC1CC23CC(C4CC4(C)C2)C13C at 298K,,
149,CC1CC2(C)C1C1(C(C)C)CC21C,178.3190000000002,257.418,265.282,444.478,669.945,17.8854,686.64,0.924,71.668,-221.615,51.495,5.187,0.193,7580.145,42.509,337.481,CC1CC2(C)C1C1(C(C)C)CC21C at 298K,,
150,CCC12CC3(CC3)CC1CC2(C)C,178.3190000000002,281.151,262.437,469.964,686.088,19.7175,669.86,0.934,105.397,-192.505,55.388,6.378,0.191,7609.255,42.672,338.127,CCC12CC3(CC3)CC1CC2(C)C at 298K,,
151,CCC1CC2(C)CC3(CC)CC13C2,178.3190000000002,268.694,252.851,460.19,677.555,18.1289,678.04,0.954,101.128,-186.755,56.198,9.445,0.187,7615.005,42.704,338.254,CCC1CC2(C)CC3(CC)CC13C2 at 298K,,
152,CC(C)(C)CCC1CC1C1(C)CC1,180.3350000000002,316.039,239.103,471.504,679.839,18.456,683.29,0.851,83.44,-250.543,56.91,11.035,0.212,7793.047,43.214,338.254,CC(C)(C)CCC1CC1C1(C)CC1 at 298K,,
153,CC1CC2(C)C3CC1C2CC3C,164.29200000000017,311.112,249.279,468.381,700.098,20.9785,592.42,0.939,84.428,-205.111,51.716,9.121,0.175,6959.309,42.359,337.225,CC1CC2(C)C3CC1C2CC3C at 298K,,
154,CC1CC(C)C(C)(C)CC2CC12,166.3080000000002,326.955,246.887,479.699,677.592,21.7054,612.1,0.84,56.998,-252.088,50.603,7.583,0.198,7154.162,43.018,337.651,CC1CC(C)C(C)(C)CC2CC12 at 298K,,
155,CC1CCC(C)C(C2CC2C)CC1,180.3350000000002,343.703,260.534,504.414,712.227,19.7175,633.21,0.875,82.99,-261.765,57.825,13.142,0.206,7781.825,43.152,338.011,CC1CCC(C)C(C2CC2C)CC1 at 298K,,
156,CC1(C)CC12C1C3CCCC3C12C,176.30300000000017,287.306,276.55,458.55,709.582,19.3732,658.42,0.99,105.184,-175.244,53.443,3.706,0.178,7384.686,41.886,337.064,CC1(C)CC12C1C3CCCC3C12C at 298K,,
157,CC(C)CC1CC2CC2CC12CC2,178.3190000000002,320.473,246.758,480.289,713.418,19.805,650.62,0.943,112.585,-203.909,57.956,12.147,0.189,7597.851,42.608,337.874,CC(C)CC1CC2CC2CC12CC2 at 298K,,
158,CC1CC2C1CCC(C)(C)C2C,166.3080000000002,326.955,246.887,479.699,677.592,21.7054,612.1,0.84,56.998,-252.088,50.603,7.583,0.198,7154.162,43.018,337.651,CC1CC2C1CCC(C)(C)C2C at 298K,,
159,CC1CCCC(C)(C)C2CC2C1C,180.3350000000002,342.051,259.36,502.862,692.77,20.9785,658.5,0.843,66.242,-274.728,54.448,8.586,0.214,7768.862,43.08,337.729,CC1CCCC(C)(C)C2CC2C1C at 298K,,
160,CC1CC1CC1C(C)CC(C)C1C,180.3350000000002,340.769,213.411,490.624,683.238,18.0065,649.43,0.859,62.624,-267.274,57.52,15.331,0.21,7776.316,43.122,337.894,CC1CC1CC1C(C)CC(C)C1C at 298K,,
161,CC1(C)CC2C1C1CCC3(C)CC123,176.30300000000017,287.306,276.55,458.55,709.582,19.3732,658.42,0.99,105.184,-175.244,53.443,3.706,0.178,7384.686,41.886,337.064,CC1(C)CC2C1C1CCC3(C)CC123 at 298K,,
162,CC1(C)C2CC34CC5(CC3CC15)C24,174.28700000000015,279.205,276.54,444.875,728.638,18.7598,638.74,1.103,132.614,-128.267,54.934,5.244,0.158,7189.833,41.253,336.644,CC1(C)C2CC34CC5(CC3CC15)C24 at 298K,,
163,CCC12CC13CC1C(CC(C)C)C123,176.30300000000017,247.207,237.346,425.023,694.023,16.3241,671.94,1.049,121.271,-145.574,57.069,10.945,0.168,7414.356,42.055,337.743,CCC12CC13CC1C(CC(C)C)C123 at 298K,,
164,CC1CCCC2CC3(C2)CC1(C)C3,178.3190000000002,298.594,276.255,487.444,704.557,22.2181,646.86,0.934,112.078,-198.442,55.361,7.881,0.191,7603.318,42.639,337.997,CC1CCCC2CC3(C2)CC1(C)C3 at 298K,,
165,CC1(C)C2CCCC2C2CC21C,164.29200000000017,310.192,261.762,464.852,695.566,21.9287,611.2,0.913,82.914,-200.232,50.249,4.062,0.18,6964.188,42.389,337.345,CC1(C)C2CCCC2C2CC21C at 298K,,
166,CC1(C)CC2CCC2C2(C)CC12C,178.3190000000002,295.408,276.561,471.501,688.291,20.0174,678.1,0.901,77.754,-222.22,51.951,2.168,0.198,7579.54,42.506,337.469,CC1(C)CC2CCC2C2(C)CC12C at 298K,,
167,CC1CC23C(C)C2(C3C)C1(C)C,164.29200000000017,244.057,250.174,416.131,639.398,18.268,630.15,0.908,57.961,-196.089,48.421,4.989,0.181,6968.331,42.414,337.444,CC1CC23C(C)C2(C3C)C1(C)C at 298K,,
168,CC1C2CC1(C)C21CC2CC2(C)C1,176.30300000000017,269.465,278.823,456.336,707.651,19.4073,655.92,1.007,107.526,-170.475,53.181,5.366,0.175,7389.455,41.913,337.172,CC1C2CC1(C)C21CC2CC2(C)C1 at 298K,,
169,CCCCC1C2(C)C3(C)C(C)(C)C123,178.3190000000002,253.659,260.054,430.006,653.113,16.0775,727.16,0.892,56.837,-212.219,52.826,5.65,0.2,7589.541,42.562,337.691,CCCCC1C2(C)C3(C)C(C)(C)C123 at 298K,,
170,CC1C2CCCC12,96.17299999999993,270.945,169.749,360.218,617.486,31.8992,346.36,0.874,57.991,-107.933,35.582,6.121,0.11,4111.617,42.752,338.153,CC1C2CCCC12 at 298K,,
171,CC1C2C3(C)CCC4(C)C1C24C3C,176.30300000000017,258.346,269.036,442.08,693.241,17.6173,660.14,1.007,92.293,-179.47,52.766,5.869,0.175,7380.46,41.862,336.967,CC1C2C3(C)CCC4(C)C1C24C3C at 298K,,
172,CC1CC23CCC24C(CCCC14)C3,176.30300000000017,285.556,271.631,470.486,717.25,20.8262,626.42,1.037,139.508,-148.517,57.351,9.419,0.17,7411.413,42.038,337.675,CC1CC23CCC24C(CCCC14)C3 at 298K,,
173,CCC12CC3(C)C1C2(C)C31CC1,162.27600000000015,220.332,256.613,407.047,670.582,18.663,624.28,1.047,109.178,-122.236,50.512,4.017,0.155,6800.354,41.906,337.674,CCC12CC3(C)C1C2(C)C31CC1 at 298K,,
174,CC1CC2CCC3(CCC3(C)C1)C2,178.3190000000002,293.658,271.642,482.835,696.89,21.545,646.1,0.939,112.078,-195.493,55.86,7.881,0.19,7606.267,42.655,338.06,CC1CC2CCC3(CCC3(C)C1)C2 at 298K,,
175,CC1CC2C(C)C3C1C(C)C23C,164.29200000000017,319.737,259.219,474.859,715.741,21.3471,599.69,0.923,69.192,-225.902,49.307,9.624,0.178,6938.518,42.233,336.723,CC1CC2C(C)C3C1C(C)C23C at 298K,,
176,CC1(C)CC2CC3(CCC23)C1,150.26500000000016,278.502,252.893,438.916,677.291,23.8009,556.55,0.939,91.247,-157.93,47.553,4.216,0.16,6369.15,42.386,337.738,CC1(C)CC2CC3(CCC23)C1 at 298K,,
177,CCC1C23CCC4C(C2)C4(C)C13C,176.30300000000017,274.849,267.89,448.3,702.106,17.8253,666.6,1.013,100.915,-169.494,54.253,6.774,0.174,7390.436,41.919,337.196,CCC1C23CCC4C(C2)C4(C)C13C at 298K,,
178,CC1CC2(C)C3CC(C4CC3C4)C12,176.30300000000017,333.142,266.146,488.451,740.199,20.1789,622.4,1.025,118.759,-188.492,56.438,10.002,0.172,7371.438,41.811,336.762,CC1CC2(C)C3CC(C4CC3C4)C12 at 298K,,
179,CC1C2(C)CC3CC(C)(C2)CC31C,178.3190000000002,277.566,278.833,469.401,686.118,20.0531,675.6,0.914,80.096,-217.452,51.689,3.828,0.195,7584.308,42.532,337.572,CC1C2(C)CC3CC(C)(C2)CC31C at 298K,,
180,CC1CC2CC2C2C3CC3(C)C12,162.27600000000015,318.046,254.273,463.809,728.622,20.8641,576,1.04,109.515,-165.852,52.593,8.999,0.156,6756.738,41.637,336.589,CC1CC2CC2C2C3CC3(C)C12 at 298K,,
181,CC1C2CCCC3CC14CC4C32C,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1C2CCCC3CC14CC4C32C at 298K,,
182,CC(C)CC1CCC23CCCC2C13,178.3190000000002,320.473,246.758,480.289,713.418,19.805,650.62,0.943,112.585,-203.909,57.956,12.147,0.189,7597.851,42.608,337.874,CC(C)CC1CCC23CCCC2C13 at 298K,,
183,CC1C(C)C2CCC3CCC1C2C3,178.3190000000002,356.088,257.657,509.053,732.043,21.4854,618.32,0.943,108.077,-228.404,57.705,13.02,0.189,7573.356,42.471,337.33,CC1C(C)C2CCC3CCC1C2C3 at 298K,,
184,CC1C(C)(C)CC2C3CCC3C21C,178.3190000000002,319.105,267.752,481.709,702.84,19.7175,662.58,0.905,76.925,-234.817,53.181,5.567,0.197,7566.943,42.435,337.187,CC1C(C)(C)CC2C3CCC3C21C at 298K,,
185,CC1CC2CC(C1)C1CCC2C1,164.29200000000017,347.175,251.221,494.036,725.868,24.0106,566.94,0.955,114.066,-193.819,54.773,11.514,0.172,6970.601,42.428,337.5,CC1CC2CC(C1)C1CCC2C1 at 298K,,
186,CC(C)CC1CC2C3C1CCC23C,178.3190000000002,329.326,245.686,480.289,716.158,18.9719,658.86,0.934,95.008,-223.571,56.428,10.99,0.191,7578.189,42.498,337.437,CC(C)CC1CC2C3C1CCC23C at 298K,,
187,CC1CC2(C)CC3(C1)C(C)CC23,164.29200000000017,277.315,259.615,454.106,683.11,21.3471,605.44,0.933,87.599,-187.746,50.602,7.382,0.176,6976.674,42.465,337.647,CC1CC2(C)CC3(C1)C(C)CC23 at 298K,,
188,CC1C(C)C1(C)C1CCC(C)(C)C1,180.3350000000002,314.976,255.893,480.19,660.204,19.2549,678.23,0.827,51.838,-271.127,53.181,5.689,0.218,7772.463,43.1,337.808,CC1C(C)C1(C)C1CCC(C)(C)C1 at 298K,,
189,CC(C)CC1C23CC(C)(C)C12C3,164.29200000000017,253.358,239.639,409.863,652.273,18.3304,645.21,0.913,74.531,-179.964,50.201,5.352,0.18,6984.456,42.512,337.834,CC(C)CC1C23CC(C)(C)C12C3 at 298K,,
190,CC1CC2C3C(C)C1CC3C2(C)C,178.3190000000002,347.738,263.419,495.958,723.214,19.9996,647.83,0.905,76.095,-250.362,53.913,8.967,0.197,7551.398,42.348,336.841,CC1CC2C3C(C)C1CC3C2(C)C at 298K,,
191,CCC1CC2(C)C(C)CC2CC1C,180.3350000000002,329.593,249.56,494.341,684.552,19.2381,666.68,0.863,61.974,-268.978,55.259,11.654,0.209,7774.612,43.112,337.855,CCC1CC2(C)C(C)CC2CC1C at 298K,,
192,CCCCC1CC1C(C)C1CC1C,180.3350000000002,360.832,224.596,489.996,695.145,16.5095,666.78,0.949,82.055,-237.368,63.054,23.787,0.19,7806.222,43.287,338.54,CCCCC1CC1C(C)C1CC1C at 298K,,
193,CC1C2C3CC3C(C)C2(C)C1(C)C,178.3190000000002,312.922,262.245,473.773,696.069,18.393,667.56,0.901,61.691,-246.761,52.268,6.07,0.198,7554.999,42.368,336.921,CC1C2C3CC3C(C)C2(C)C1(C)C at 298K,,
194,CC1CC23CC14C2(C)CCC34C,162.27600000000015,215.636,272.518,404.779,667.087,19.805,621.78,1.021,101.454,-127.521,48.72,2.624,0.159,6795.069,41.874,337.545,CC1CC23CC14C2(C)CCC34C at 298K,,
195,CC1CC1C1CC2(C)CC1C2C,164.29200000000017,310.598,262.31,463.309,715.613,19.7349,591.65,0.944,84.428,-202.162,52.214,9.121,0.174,6962.258,42.377,337.297,CC1CC1C1CC2(C)CC1C2C at 298K,,
196,CC1CC23CCC4(C1)C1(CC241)C3C,174.28700000000015,202.658,274.403,404.114,687.206,17.5879,644.47,1.139,140.471,-92.518,55.17,6.825,0.153,7225.582,41.458,337.479,CC1CC23CCC4(C1)C1(CC241)C3C at 298K,,
197,CC(C)C1C2CC(C)C3CCC321,164.29200000000017,310.03,245.831,455.609,694.853,19.5098,595.88,1.002,91.029,-189.596,53.588,13.419,0.164,6974.824,42.454,337.603,CC(C)C1C2CC(C)C3CCC321 at 298K,,
198,CCCC1(C)C2C3C(C)CC3(C)C21,178.3190000000002,310.125,246.4,475.901,703.099,17.8403,672.78,0.924,85.869,-222.964,56.005,10.275,0.193,7578.796,42.501,337.449,CCCC1(C)C2C3C(C)CC3(C)C21 at 298K,,
199,CC(C)C1(C)C2C1C13CC1(C)C23C,176.30300000000017,242.214,271.312,415.819,681.322,16.8898,690.72,0.985,82.35,-181.704,50.606,2.169,0.179,7378.226,41.85,336.919,CC(C)C1(C)C2C1C13CC1(C)C23C at 298K,,
200,CC12CCC3CCCC3(C)C1(C)C2,178.3190000000002,278.813,279.373,472.675,685.092,20.9212,669.86,0.924,95.331,-202.559,53.101,3.325,0.193,7599.201,42.616,337.905,CC12CCC3CCCC3(C)C1(C)C2 at 298K,,
201,CC1CC1C1CCC2CCCC21C,178.3190000000002,326.94,274.122,491.035,727.206,19.9108,632.31,0.943,108.907,-209.909,57.472,9.621,0.189,7591.851,42.575,337.743,CC1CC1C1CCC2CCCC21C at 298K,,
202,CC1CC12CC1CCCCC2(C)C1,178.3190000000002,293.658,271.642,482.835,696.89,21.545,646.1,0.939,112.078,-195.493,55.86,7.881,0.19,7606.267,42.655,338.06,CC1CC12CC1CCCCC2(C)C1 at 298K,,
203,CC(C)CC1C2C3C4CC(C)(C4)C132,176.30300000000017,291.344,249.905,448.194,716.365,17.4275,659.68,1.019,108.033,-175.942,55.776,9.631,0.173,7383.988,41.882,337.048,CC(C)CC1C2C3C4CC(C)(C4)C132 at 298K,,
204,CCC1C2CC3C2C1C1(C)CC31,162.27600000000015,328.366,246.887,461.156,730.324,19.6653,587.44,1.04,102.903,-167.82,53.167,10.407,0.156,6754.77,41.625,336.54,CCC1C2CC3C2C1C1(C)CC31 at 298K,,
205,CC1CC(C)C2C(C)C(C)(C)C2C1,180.3350000000002,335.868,253.516,495.594,685.606,19.527,663.48,0.843,51.008,-286.672,53.535,9.089,0.214,7756.918,43.014,337.471,CC1CC(C)C2C(C)C(C)(C)C2C1 at 298K,,
206,CC1(C)CC2CC2C2C3CCC2C31,176.30300000000017,355.92,268.535,494.865,747.83,20.7507,625.67,1.002,116.416,-196.21,56.202,8.342,0.176,7363.72,41.767,336.585,CC1(C)CC2CC2C2C3CCC2C31 at 298K,,
207,CCC1C(CC2CC3CC32)C1(C)C,178.3190000000002,357.104,226.493,480.728,712.008,17.6468,663.24,0.914,79.587,-225.104,57.504,11.557,0.195,7576.656,42.489,337.401,CCC1C(CC2CC3CC32)C1(C)C at 298K,,
208,CC1(C)CCCC2CC3CC3CC21,178.3190000000002,355.168,269.461,506.068,728.25,22.4707,637.1,0.919,106.563,-223.525,56.239,7.96,0.194,7578.235,42.498,337.437,CC1(C)CCCC2CC3CC3CC21 at 298K,,
209,CC12CC3CCC34CCC1C24C,162.27600000000015,255.616,268.574,431.899,692.729,20.9212,603.78,1.027,113.516,-132.942,50.747,3.861,0.158,6789.648,41.84,337.408,CC12CC3CCC34CCC1C24C at 298K,,
210,CCC12CCC(C)(C)C3(CC3C1)C2,178.3190000000002,281.151,262.437,469.964,686.088,19.7175,669.86,0.934,105.397,-192.505,55.388,6.378,0.191,7609.255,42.672,338.127,CCC12CCC(C)(C)C3(CC3C1)C2 at 298K,,
211,CCC1C(C)C2C13CC21C3C1(C)C,176.30300000000017,276.407,260.195,437.833,695.307,16.6845,671.58,0.996,85.681,-181.438,53.718,7.277,0.177,7378.492,41.851,336.923,CCC1C(C)C2C13CC21C3C1(C)C at 298K,,
212,CC(C)C1CC2CCC3C(C)C3C21,178.3190000000002,363.859,253.39,498.282,730.191,19.1209,630.03,0.991,97.102,-232.55,58.049,16.161,0.18,7569.21,42.448,337.239,CC(C)C1CC2CCC3C(C)C3C21 at 298K,,
213,CCC1C2(CC)CC3C4(C2)CC13C4,176.30300000000017,260.592,252.839,446.609,700.065,17.5733,658.36,1.056,128.558,-139.779,57.69,10.983,0.167,7420.151,42.087,337.872,CCC1C2(CC)CC3C4(C2)CC13C4 at 298K,,
214,CC1C2CC34CC3CCC3(C)C4C123,174.28700000000015,256.427,274.282,436.983,720.136,18.268,635.48,1.132,134.956,-120.55,55.171,6.904,0.154,7197.55,41.297,336.823,CC1C2CC34CC3CCC3(C)C4C123 at 298K,,
215,CCC12CCCC1C1(C2)CC12CC2,176.30300000000017,256.455,265.526,458.175,704.751,19.9285,641.95,1.062,150.403,-125.867,58.029,9.072,0.166,7434.063,42.166,338.188,CCC12CCCC1C1(C2)CC12CC2 at 298K,,
216,CC1(C)CC2CC3CCC1CC32,164.29200000000017,340.073,257.87,483.221,715.859,23.2773,590.7,0.923,97.319,-200.885,52.393,6.958,0.178,6963.535,42.385,337.329,CC1(C)CC2CC3CCC1CC32 at 298K,,
217,CC1CC2C3C4C2(C)CC(C1)C34C,176.30300000000017,308.198,274.494,475.332,729.253,19.6479,643.67,1.007,104.354,-190.789,53.796,7.105,0.175,7369.141,41.798,336.709,CC1CC2C3C4C2(C)CC(C1)C34C at 298K,,
218,CC1CC2C(C)C(C)C(C1)C2C,166.3080000000002,332.811,238.983,487.627,690.87,21.4062,594.08,0.862,58.51,-259.916,51.571,12.643,0.193,7146.334,42.97,337.462,CC1CC2C(C)C(C)C(C1)C2C at 298K,,
