index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,42.68542469,0.57779221
110,CC1CCCC23C4C2C4(C)C13C,162.27600000000015,249.433,263.1,422.134,685.564,19.4756,608.76,1.027,98.282,-144.886,49.834,4.364,0.158,6777.704,41.767,337.114,CC1CCCC23C4C2C4(C)C13C at 298K,,
111,CC(C)CC1CCC2CCCC21C,180.3350000000002,328.574,246.771,492.165,692.598,20.471,670.3,0.863,85.155,-250.885,56.465,10.609,0.209,7792.705,43.212,338.246,CC(C)CC1CCC2CCCC21C at 298K,,
112,CC1CC2C(C)CC3CC1CCC32,178.3190000000002,361.024,262.735,513.198,738.385,22.1556,619.09,0.939,108.076,-231.352,57.207,13.02,0.19,7570.408,42.454,337.262,CC1CC2C(C)CC3CC1CCC32 at 298K,,
113,CC1CC2(C)CC3C1CCC3C2C,178.3190000000002,326.208,261.555,492.589,713.571,20.2877,638.82,0.934,93.672,-227.751,55.562,10.124,0.191,7574.009,42.474,337.342,CC1CC2(C)CC3C1CCC3C2C at 298K,,
114,CCC12CC3CC(C)C3C1CC2C,178.3190000000002,320.804,244.707,491.179,714.423,19.1376,638.83,0.959,103.738,-217.698,57.47,13.176,0.186,7584.062,42.531,337.568,CCC12CC3CC(C)C3C1CC2C at 298K,,
115,CCC1(C)C2CCC1C(C)CC2C,180.3350000000002,328.906,244.72,502.549,693.725,19.7699,658.51,0.875,76.308,-264.675,55.978,11.638,0.206,7778.915,43.136,337.949,CCC1(C)C2CCC1C(C)CC2C at 298K,,
116,CCC1C2C3C4(C)CC15CC23CC45,174.28700000000015,266.747,267.878,434.022,721.92,17.2835,646.92,1.132,128.345,-122.517,55.745,8.312,0.154,7195.583,41.286,336.778,CCC1C2C3C4(C)CC15CC23CC45 at 298K,,
117,CC1C23CCCC4C(C)(C2)C413,148.24900000000014,225.484,251.995,389.277,666.198,21.0361,554.11,1.059,106.615,-102.584,47.516,4.518,0.14,6182.666,41.705,337.495,CC1C23CCCC4C(C)(C2)C413 at 298K,,
118,CCCC12CCC(CC)C(C)C1C2,180.3350000000002,326.796,232.158,496.298,692.033,18.647,671.9,0.884,86.152,-245.181,58.996,15.858,0.204,7798.409,43.244,338.372,CCCC12CCC(CC)C(C)C1C2 at 298K,,
119,CCCCCCC12CCC(C1)C2,166.3080000000002,303.017,221.86,477.877,687.31,20.6008,634.67,0.88,110.622,-191.285,59.148,17.408,0.189,7214.965,43.383,339.08,CCCCCCC12CCC(C1)C2 at 298K,,
120,CC(C)CCC1CCCC1(C)C,168.3240000000002,325.745,224.304,474.901,650.825,20.9212,653.76,0.779,47.359,-273.422,52.421,9.724,0.216,7374.658,43.812,338.638,CC(C)CCC1CCCC1(C)C at 298K,,
121,CC(C)C1C2CC2CCC2C(C)C21,178.3190000000002,363.859,253.39,498.282,730.191,19.1209,630.03,0.991,97.102,-232.55,58.049,16.161,0.18,7569.21,42.448,337.239,CC(C)C1C2CC2CCC2C(C)C21 at 298K,,
122,CC(C)CCC1(C)CC2C(C)CC21,180.3350000000002,325.869,226.538,487.897,693.879,18.7598,677.3,0.859,83.133,-256.726,57.564,12.752,0.21,7786.864,43.18,338.121,CC(C)CCC1(C)CC2C(C)CC21 at 298K,,
123,CCC1CC2(C)C(C)CC2(C)C1C,180.3350000000002,299.713,253.68,476.818,660.176,18.2214,687.17,0.855,47.569,-268.326,53.115,8.757,0.211,7775.264,43.116,337.87,CCC1CC2(C)C(C)CC2(C)C1C at 298K,,
124,CC(C)CC(C1CCCC1)C1CC1,180.3350000000002,353.07,235.935,494.25,701.413,19.3055,648.77,0.949,112.969,-219.107,62.771,19.679,0.19,7824.483,43.389,338.938,CC(C)CC(C1CCCC1)C1CC1 at 298K,,
125,CCC1CC(C2CC2)C(C)C1CC,180.3350000000002,364.343,246.043,499.905,715.932,17.6026,656.09,0.88,69.768,-265.7,58.973,15.957,0.205,7777.89,43.13,337.925,CCC1CC(C2CC2)C(C)C1CC at 298K,,
126,CC(C)C(C)C12C3CC1C2(C)C3,164.29200000000017,268.171,242.109,431.099,686.929,19.1877,620.88,0.955,92.573,-183.533,51.406,5.167,0.172,6980.887,42.491,337.75,CC(C)C(C)C12C3CC1C2(C)C3 at 298K,,
127,CC1CC2CC3CC(C)(C2C)C3C1,178.3190000000002,336.08,271.278,501.372,727.326,21.545,640.35,0.929,93.671,-233.649,54.565,10.124,0.192,7568.111,42.441,337.211,CC1CC2CC3CC(C)(C2C)C3C1 at 298K,,
128,CCC1CC2CCC3CC3C1C2,164.29200000000017,357.495,243.672,491.694,727.596,22.5345,578.38,0.961,107.455,-195.787,55.347,12.922,0.171,6968.633,42.416,337.452,CCC1CC2CCC3CC3C1C2 at 298K,,
129,CC(C)C1C2CC3CCC21C1CC31,176.30300000000017,332.06,263.084,476.71,736.005,18.7922,625.87,1.095,125.361,-172.978,58.31,14.3,0.161,7386.952,41.899,337.116,CC(C)C1C2CC3CCC21C1CC31 at 298K,,
130,CCCCC1C2CC(C(C)C)CC12,180.3350000000002,366.275,235.963,499.315,709.148,17.8553,673.29,0.906,78.394,-258.234,60.49,20.498,0.199,7785.356,43.172,338.09,CCCCC1C2CC(C(C)C)CC12 at 298K,,
131,CC(C)CC12C3CCCCC1C2C3,178.3190000000002,319.785,241.822,488.975,721.271,20.3608,642.45,0.959,126.919,-199.605,58.676,12.132,0.186,7602.155,42.632,337.969,CC(C)CC12C3CCCCC1C2C3 at 298K,,
132,CC(C)C1CC2CCCC2CC1C,180.3350000000002,363.108,254.419,509.333,708.491,20.6381,641.46,0.911,87.249,-259.865,58.085,15.78,0.198,7783.725,43.163,338.055,CC(C)C1CC2CCCC2CC1C at 298K,,
133,CCC1CC2CC3CC(C4CC34)C12,176.30300000000017,373.342,255.402,502.95,757.724,20.1249,613.35,1.043,126.552,-191.112,59.156,14.306,0.169,7368.818,41.796,336.701,CCC1CC2CC3CC(C4CC34)C12 at 298K,,
134,CCCC1C(C2CC(C)C2)C1(C)C,180.3350000000002,343.344,255.064,487.584,702.744,17.3697,678.6,0.851,58.51,-268.998,56.934,11.649,0.212,7774.592,43.112,337.855,CCCC1C(C2CC(C)C2)C1(C)C at 298K,,
135,CC(C)C(C)CCC1CCC2CC12,180.3350000000002,344.663,221.83,492.967,713.878,18.9884,666.11,0.88,98.949,-245.588,60.223,13.75,0.205,7798.002,43.242,338.364,CC(C)C(C)CCC1CCC2CC12 at 298K,,
136,CC(C)CCC1CC(C)C1(C)C,168.3240000000002,319.562,216.8,466.737,641.753,19.4756,658.74,0.776,32.125,-285.366,51.507,10.227,0.217,7362.714,43.741,338.364,CC(C)CCC1CC(C)C1(C)C at 298K,,
137,CCC1C2CC3CC4(C)C2CC3C14,176.30300000000017,348.398,264.379,490.605,747.812,19.596,634.61,1.025,112.147,-193.409,56.514,11.409,0.172,7366.521,41.783,336.649,CCC1C2CC3CC4(C)C2CC3C14 at 298K,,
138,CC(C)C1CC(C)C(C2CC2)C1,166.3080000000002,342.561,249.857,477.391,703.178,19.4927,593.53,0.919,78.005,-231.327,55.237,14.778,0.181,7174.923,43.142,338.137,CC(C)C1CC(C)C(C2CC2)C1 at 298K,,
139,CCC1CC2CC3CC(C3CC)C12,178.3190000000002,381.664,248.475,508.849,741.598,19.6479,641.97,0.949,94.853,-235.288,58.355,15.835,0.188,7566.472,42.432,337.175,CCC1CC2CC3CC(C3CC)C12 at 298K,,
140,CCCC12C3CCC1(C3)C1CC12C,176.30300000000017,261.732,259.789,453.429,706.994,18.2836,660.38,1.043,131.705,-143.729,57.416,9.571,0.169,7416.201,42.065,337.783,CCCC12C3CCC1(C3)C1CC12C at 298K,,
141,CCC1C(C)CC2CCCCC1C2,180.3350000000002,365.656,251.498,517.53,712.456,21.8879,641.2,0.875,91.612,-257.686,58.316,14.047,0.206,7785.904,43.175,338.101,CCC1C(C)CC2CCCCC1C2 at 298K,,
142,CCC12C3C(C)C3(C)C1C1CC12C,176.30300000000017,267.978,257.97,449.423,703.965,17.1131,663.41,1.025,100.016,-177.135,54.059,7.262,0.172,7382.795,41.876,337.023,CCC12C3C(C)C3(C)C1C1CC12C at 298K,,
143,CC1CCC2(C)CC(C1)C1CC12C,178.3190000000002,302.511,270.741,482.835,699.889,20.6008,654.34,0.929,94.501,-215.155,54.331,6.724,0.192,7586.605,42.545,337.624,CC1CCC2(C)CC(C1)C1CC12C at 298K,,
144,CCCC1CC2CC(CC)C1(C)C2,180.3350000000002,342.52,242.86,495.371,693.16,18.647,683.33,0.867,69.475,-257.202,57.661,14.213,0.208,7786.388,43.177,338.109,CCCC1CC2CC(CC)C1(C)C2 at 298K,,
145,CCC1(C)C(C)CC2(C)C(C)C12,166.3080000000002,291.671,232.877,459.448,653.387,19.3224,632.6,0.853,52.659,-241.382,50.367,7.74,0.195,7164.868,43.082,337.902,CCC1(C)C(C)CC2(C)C(C)C12 at 298K,,
146,CC(C)(C)C1CCCC2CCCC21,180.3350000000002,344.643,273.277,503.995,722.496,22.0934,642.65,0.851,102.092,-260.062,58.462,10.606,0.212,7783.528,43.161,338.047,CC(C)(C)C1CCCC2CCCC21 at 298K,,
147,CCCC1CCC2(C(C)C)CCC12,180.3350000000002,323.17,246.157,488.08,691.188,19.4243,678.71,0.871,82.891,-250.402,57.308,13.661,0.207,7793.188,43.215,338.258,CCCC1CCC2(C(C)C)CCC12 at 298K,,
148,CC(C)(C)CC12CC3CC4C1C342,162.27600000000015,254.943,238.771,416.51,705.249,18.6791,600.43,1.061,130.106,-133.743,52.831,8.542,0.153,6788.847,41.835,337.388,CC(C)(C)CC12CC3CC4C1C342 at 298K,,
149,CC1CC12CCCC2(C)C1C2CC21,176.30300000000017,297.215,263.792,464.333,712.9,19.3563,633.9,1.013,121.932,-165.23,56.7,8.262,0.174,7394.7,41.943,337.293,CC1CC12CCCC2(C)C1C2CC21 at 298K,,
150,CC(C)CCCC12CC(C)C(C1)C2,180.3350000000002,310.634,230.769,489.388,698.041,19.2886,680.01,0.871,99.588,-238.213,59.131,15.564,0.207,7805.377,43.283,338.524,CC(C)CCCC12CC(C)C(C1)C2 at 298K,,
151,CCC1(C2CC2C)C2CC(C)CC21,178.3190000000002,323.61,236.351,485.532,707.169,18.599,638.06,0.949,103.738,-214.749,58.347,13.176,0.188,7587.011,42.547,337.632,CCC1(C2CC2C)C2CC(C)CC21 at 298K,,
152,CCC12C(C)C1C2C(C)C1CC1C,178.3190000000002,323.133,228.994,469.452,698.633,15.8742,644.03,1.055,96.423,-200.979,60.378,19.606,0.169,7600.781,42.625,337.941,CCC12C(C)C1C2C(C)C1CC1C at 298K,,
153,CCC1C(C)C2CCC(C2)C1(C)C,180.3350000000002,352.371,252.238,500.603,694.842,19.7699,669.94,0.847,59.631,-276.696,55.022,9.993,0.213,7766.894,43.069,337.686,CCC1C(C)C2CCC(C2)C1(C)C at 298K,,
154,CCC1(C)CC(C)C(C)C1(C)C,168.3240000000002,307.514,230.192,471.177,623.717,19.964,652.28,0.772,25.229,-288.359,49.254,6.202,0.218,7359.721,43.724,338.298,CCC1(C)CC(C)C(C)C1(C)C at 298K,,
155,CC1C2CC(CC13CC3)C1CC12C,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1C2CC(CC13CC3)C1CC12C at 298K,,
156,CC(C)CC12CC3C1CC31CCC12,176.30300000000017,281.803,246.154,458.074,721.473,18.647,643.27,1.049,139.944,-151.976,58.024,10.773,0.168,7407.954,42.018,337.594,CC(C)CC12CC3C1CC31CCC12 at 298K,,
157,CC(C)C1C2C3CCC4C(C)C41C32,176.30300000000017,325.877,257.392,468.608,730.382,17.5586,630.85,1.088,110.127,-184.922,57.397,14.803,0.162,7375.008,41.831,336.842,CC(C)C1C2C3CCC4C(C)C41C32 at 298K,,
158,CC1CC2C(C)C(CC1C)C1CC21,178.3190000000002,354.841,257.028,506.235,732.837,20.5822,624.07,0.934,92.842,-243.297,56.293,13.523,0.191,7558.463,42.387,336.996,CC1CC2C(C)C(CC1C)C1CC21 at 298K,,
159,CCC1C(C)C2CCCCC1C2C,180.3350000000002,364.409,250.841,514.808,713.34,20.9594,646.94,0.867,76.378,-272.579,56.904,14.55,0.208,7771.011,43.092,337.776,CCC1C(C)C2CCCCC1C2C at 298K,,
160,CC(C)C1CC2C3(C)C(C)CC123,164.29200000000017,280.15,250.058,434.948,671.909,18.4718,616.38,0.99,76.625,-188.944,51.444,10.523,0.166,6975.476,42.458,337.619,CC(C)C1CC2C3(C)C(C)CC123 at 298K,,
161,CCCC1CC2(CC(C)C)CCC12,180.3350000000002,319.594,221.75,486.603,692.873,18.4877,680.5,0.88,94.099,-239.032,59.288,15.317,0.205,7804.558,43.278,338.505,CCCC1CC2(CC(C)C)CCC12 at 298K,,
162,CC(C)C1CCC2CC2C2CC2C1,178.3190000000002,370.042,259.24,505.472,735.819,20.5265,625.05,0.996,112.336,-220.606,58.962,15.658,0.179,7581.154,42.515,337.505,CC(C)C1CCC2CC2C2CC2C1 at 298K,,
163,CCCC1CC2CC(C(C)C)CC12,180.3350000000002,369.851,241.609,503.256,709.771,18.631,663.09,0.911,79.516,-260.033,59.575,18.843,0.198,7783.557,43.162,338.051,CCCC1CC2CC(C(C)C)CC12 at 298K,,
164,CC(C)CC12CCC1CC1CC12C,178.3190000000002,289.905,246.167,471.049,701.607,19.2549,662.95,0.949,112.514,-198.953,56.532,9.235,0.188,7602.807,42.636,337.985,CC(C)CC12CCC1CC1CC12C at 298K,,
165,CCCCCC(C)CCC1(C)CC1,182.35100000000023,316.814,207.971,490.407,672.056,18.0522,722.87,0.796,84.406,-263.749,62.402,18.073,0.229,8021.671,43.99,339.325,CCCCCC(C)CCC1(C)CC1 at 298K,,
166,CC1CCC2CCC3C1C2C3(C)C,178.3190000000002,341.244,266.157,499.946,722.378,20.8641,642.08,0.929,91.329,-235.469,54.947,8.464,0.192,7566.291,42.431,337.171,CC1CCC2CCC3C1C2C3(C)C at 298K,,
167,CC(C)CC12CC13CC(C)CC2C3,178.3190000000002,274.869,240.865,462.753,691.705,18.7436,659.68,0.954,114.857,-191.235,57.147,10.895,0.187,7610.525,42.679,338.155,CC(C)CC12CC13CC(C)CC2C3 at 298K,,
168,CCC(C)CC1C2CCC1C2(C)C,180.3350000000002,338.606,244.827,492.321,702.882,19.1209,687.84,0.851,66.834,-270.548,55.581,10.691,0.212,7773.042,43.103,337.819,CCC(C)CC1C2CCC1C2(C)C at 298K,,
169,CCC1C(C2CC3CC32C)C1(C)C,178.3190000000002,323.975,268.373,469.531,712.902,17.099,672.49,0.914,70.314,-230.887,54.752,6.975,0.195,7570.873,42.457,337.274,CCC1C(C2CC3CC32C)C1(C)C at 298K,,
170,CC(C)C1CC(C)C(C)CC2CC21,180.3350000000002,356.925,248.366,502.258,701.931,19.2213,646.44,0.906,72.014,-271.81,57.172,16.283,0.199,7771.78,43.096,337.792,CC(C)C1CC(C)C(C)CC2CC21 at 298K,,
171,CCC1C2CC(C)C3(C)CC1C2C3,178.3190000000002,336.528,254.544,490.233,715.42,19.1376,650.26,0.939,87.061,-229.719,56.136,11.531,0.19,7572.041,42.463,337.298,CCC1C2CC(C)C3(C)CC1C2C3 at 298K,,
172,CCC1CCC2(C)CC2C2CC12C,178.3190000000002,312.83,264.174,480.382,701.881,19.4243,665.78,0.929,87.89,-217.123,54.905,8.132,0.192,7584.637,42.534,337.58,CCC1CCC2(C)CC2C2CC12C at 298K,,
173,CCC1C2CC(C)C(C(C)C2)C1C,180.3350000000002,373.034,260.677,520.178,727.926,21.3275,654.22,0.855,61.142,-293.37,54.495,15.053,0.211,7750.22,42.977,337.325,CCC1C2CC(C)C(C(C)C2)C1C at 298K,,
174,CC(C)CC12CC3CC1CCC2C3,178.3190000000002,319.785,241.822,488.975,721.271,20.3608,642.45,0.959,126.919,-199.605,58.676,12.132,0.186,7602.155,42.632,337.969,CC(C)CC12CC3CC1CCC2C3 at 298K,,
175,CCCC1CCC2CC(C)C(C)C12,180.3350000000002,355.897,239.818,506.869,705.406,19.4584,656.37,0.867,75.256,-267.831,58.318,16.205,0.208,7775.759,43.118,337.878,CCCC1CCC2CC(C)C(C)C12 at 298K,,
176,CC1CC2C3CC(C)C45CC24CC135,174.28700000000015,241.391,269.937,427.423,711.218,17.7954,632.22,1.139,137.299,-112.832,55.786,8.564,0.153,7205.268,41.341,337.002,CC1CC2C3CC(C)C45CC24CC135 at 298K,,
177,CCC12CC(C)CC1C(C)CC2C,180.3350000000002,313.87,239.363,495.271,683.37,19.2381,655.24,0.88,78.651,-256.957,56.593,13.298,0.205,7786.633,43.179,338.117,CCC12CC(C)CC1C(C)CC2C at 298K,,
178,CC1C2C3CC3CC12C1CCC1,162.27600000000015,304.257,249.93,458.726,719.269,21.1713,567,1.061,127.092,-143.242,54.62,10.156,0.153,6779.348,41.777,337.154,CC1C2C3CC3CC12C1CCC1 at 298K,,
179,CC(C)C1CCC2CCCCCC21,180.3350000000002,369.291,260.228,516.21,714.821,22.2181,636.48,0.915,102.483,-247.921,58.999,15.277,0.197,7795.669,43.229,338.313,CC(C)C1CCC2CCCCCC21 at 298K,,
180,CC(C)C12CC3CC(C)(C)C31C2C,178.3190000000002,265.16,263.132,443.161,669.945,17.8854,686.64,0.91,71.668,-221.615,51.873,5.187,0.196,7580.145,42.509,337.481,CC(C)C12CC3CC(C)(C)C31C2C at 298K,,
181,CCC1C2(CC)CCC3CC31C2C,178.3190000000002,302.263,253.459,480.454,708.293,18.9063,664.05,0.954,100.298,-205.249,56.432,12.845,0.187,7596.511,42.601,337.846,CCC1C2(CC)CCC3CC31C2C at 298K,,
182,CC1CC(C2C(C)CC3CC32)C1C,178.3190000000002,344.454,259.549,493.133,733.51,18.2991,621.77,0.949,92.843,-234.45,57.789,13.523,0.188,7567.31,42.437,337.195,CC1CC(C2C(C)CC3CC32)C1C at 298K,,
183,CCC1CC(CC2CC2(C)C)C1C,180.3350000000002,350.169,220.411,484.997,680.502,17.7357,679.65,0.843,54.5,-264.363,56.628,11.679,0.214,7779.227,43.138,337.957,CCC1CC(CC2CC2(C)C)C1C at 298K,,
184,CC(C)C1CC(C)C(C)(C)C2CC12,180.3350000000002,349.822,255.145,491.808,690.467,18.6952,670.2,0.88,55.267,-278.875,54.792,11.727,0.205,7764.715,43.057,337.639,CC(C)C1CC(C)C(C)(C)C2CC12 at 298K,,
185,CCC1C(C)CC(C)C2CCC12,166.3080000000002,344.378,231.498,488.292,691.975,21.0361,599.78,0.871,67.134,-246.99,53.557,13.547,0.191,7159.26,43.048,337.768,CCC1C(C)CC(C)C2CCC12 at 298K,,
186,CCC12CCC(CC1)C2(C)C(C)C,180.3350000000002,296.179,250.851,483.411,678.522,19.7349,680.85,0.88,83.942,-247.246,54.969,9.095,0.205,7796.344,43.233,338.329,CCC12CCC(CC1)C2(C)C(C)C at 298K,,
187,CC(C)C1C2CCCC3C2CC31,164.29200000000017,359.882,252.226,487.181,730.576,21.8879,579.41,1.002,103.091,-200.915,54.618,14.655,0.164,6963.505,42.385,337.329,CC(C)C1C2CCCC3C2CC31 at 298K,,
188,CCC1CCCC2CCC3C1C23,164.29200000000017,357.495,243.672,491.694,727.596,22.5345,578.38,0.961,107.455,-195.787,55.347,12.922,0.171,6968.633,42.416,337.452,CCC1CCCC2CCC3C1C23 at 298K,,
189,CC1CCC2CC(C)(C2)C2CC12C,178.3190000000002,307.447,275.383,487.444,707.434,21.2297,655.1,0.924,94.501,-218.104,53.833,6.724,0.193,7583.656,42.529,337.56,CC1CCC2CC(C)(C2)C2CC12C at 298K,,
190,CCCC12CC3CC(CC3C)(C1)C2,178.3190000000002,284.678,250.904,477.054,697.158,19.4073,656.3,0.959,121.022,-183.64,58.683,12.589,0.186,7618.12,42.722,338.325,CCCC12CC3CC(CC3C)(C1)C2 at 298K,,
191,CCC1C(C)C2C3CCC(C)C2C13,178.3190000000002,370.097,255.145,508.238,740.758,19.9817,636.27,0.934,86.23,-248.213,56.369,14.931,0.191,7553.547,42.36,336.889,CCC1C(C)C2C3CCC(C)C2C13 at 298K,,
192,CCC1C2C(C)C34CCCC23C14C,176.30300000000017,259.813,263.344,439.18,692.231,17.3697,663.34,1.025,103.258,-161.776,54.868,8.434,0.172,7398.154,41.963,337.373,CCC1C2C(C)C34CCCC23C14C at 298K,,
193,CCCC12CCCC1CCC(C)C2,180.3350000000002,322.659,246.714,505.778,696.928,21.2297,655.48,0.884,107.997,-231.269,59.335,13.947,0.204,7812.321,43.321,338.673,CCCC12CCCC1CCC(C)C2 at 298K,,
194,CCC1C2CC2C2(C)CC1(CC)C2,178.3190000000002,312.363,253.085,483.584,710.217,18.8736,666.55,0.954,97.955,-210.018,56.315,11.185,0.187,7591.742,42.574,337.739,CCC1C2CC2C2(C)CC1(CC)C2 at 298K,,
195,CCCCC1C2C(C)C(CCC)C12,180.3350000000002,359.064,219.237,496.748,706.075,16.9037,688.19,0.867,66.402,-266.199,60.722,20.923,0.208,7777.391,43.127,337.913,CCCCC1C2C(C)C(CCC)C12 at 298K,,
196,CC1CCC2C3CC3C3CCC3C12,176.30300000000017,363.022,262.372,505.187,756.261,21.3668,601.91,1.037,133.164,-189.145,58.582,12.898,0.17,7370.785,41.807,336.746,CC1CCC2C3CC3C3CCC3C12 at 298K,,
197,CC1CC(C)C23CC4C(C1)C42C3,162.27600000000015,264.277,254.412,434.568,697.332,20.0352,585,1.047,115.03,-137.821,52.592,8.92,0.155,6784.769,41.81,337.287,CC1CC(C)C23CC4C(C1)C42C3 at 298K,,
198,CCC1CCCC(C)C2CCC1C2,180.3350000000002,365.656,251.498,517.53,712.456,21.8879,641.2,0.875,91.612,-257.686,58.316,14.047,0.206,7785.904,43.175,338.101,CCC1CCCC(C)C2CCC1C2 at 298K,,
199,CC1C2CCCC1C1(CC2)CC1C,178.3190000000002,322.291,267.427,497.02,717.905,21.8675,631.34,0.939,111.248,-211.039,56.591,11.281,0.19,7590.721,42.568,337.715,CC1C2CCCC1C1(CC2)CC1C at 298K,,
200,CC(C)CC1CC1CC1CC(C)C1,180.3350000000002,350.07,199.651,486.018,693.429,18.0675,664.49,0.863,79.194,-251.149,59.3,15.694,0.209,7792.441,43.211,338.242,CC(C)CC1CC1CC1CC(C)C1 at 298K,,
201,CCC12C3CCC4(C3)C1C42C(C)C,176.30300000000017,250.096,254.911,437.678,701.145,17.544,661.99,1.049,124.397,-152.641,55.808,9.274,0.168,7407.289,42.015,337.582,CCC12C3CCC4(C3)C1C42C(C)C at 298K,,
202,CC1CC2CCCC(C)(C1)C(C)C2,180.3350000000002,330.392,267.438,508.127,697.622,22.6415,651.02,0.859,83.818,-258.015,55.1,9.743,0.21,7785.575,43.173,338.094,CC1CC2CCCC(C)(C1)C(C)C2 at 298K,,
203,CCCC12C(C)C(C)CC1(C)C2C,180.3350000000002,280.413,238.223,473.441,657.998,17.471,685.93,0.867,63.124,-254.505,55.364,12.058,0.208,7789.085,43.192,338.168,CCCC12C(C)C(C)CC1(C)C2C at 298K,,
204,CC1CC2C(C)CC3CC3C2C1C,178.3190000000002,349.905,251.742,501.969,726.295,19.9817,623.3,0.939,92.842,-240.348,56.792,13.523,0.19,7561.412,42.404,337.064,CC1CC2C(C)CC3CC3C2C1C at 298K,,
205,CC12CCCC3(C1)C(C2)CC3(C)C,178.3190000000002,286.555,277.426,471.501,685.092,20.9212,669.86,0.91,95.331,-202.559,53.479,3.325,0.196,7599.201,42.616,337.905,CC12CCCC3(C1)C(C2)CC3(C)C at 298K,,
206,CC(C)CCC1CC1C1(C)CC1C,180.3350000000002,321.62,225.703,474.402,676.141,17.7655,684.7,0.851,68.799,-258.081,57.343,12.767,0.212,7785.509,43.172,338.09,CC(C)CCC1CC1C1(C)CC1C at 298K,,
207,CCC12CC(C)CC3C4C(C31)C42,162.27600000000015,312.643,236.492,462.222,729.406,19.6653,576.01,1.068,119.58,-155.799,54.501,12.052,0.152,6766.791,41.699,336.839,CCC12CC(C)CC3C4C(C31)C42 at 298K,,
208,CCC1(C)C2CC3CC4(C)CC41C32,176.30300000000017,281.903,261.465,456.929,710.453,18.2991,658.43,1.019,115.25,-165.19,55.351,6.759,0.173,7394.74,41.943,337.293,CCC1(C)C2CC3CC4(C)CC41C32 at 298K,,
209,CCC1C2CC(C)C3(C)C1CC23C,178.3190000000002,311.583,263.573,477.211,702.817,18.647,671.52,0.924,72.656,-232.016,53.493,8.635,0.193,7569.744,42.451,337.251,CCC1C2CC(C)C3(C)C1CC23C at 298K,,
210,CCC1CC2CC1C1(C)CCC21C,178.3190000000002,312.83,264.174,480.382,701.881,19.4243,665.78,0.929,87.89,-217.123,54.905,8.132,0.192,7584.637,42.534,337.58,CCC1CC2CC1C1(C)CCC21C at 298K,,
211,CCCC1CC2CC3CC2C1(C)C3,178.3190000000002,339.134,255.404,493.627,720.934,19.6479,655.47,0.939,101.173,-215.975,57.964,12.684,0.19,7585.785,42.541,337.608,CCCC1CC2CC3CC2C1(C)C3 at 298K,,
212,CCC12CCCC3CC(C1)C3C2C,178.3190000000002,331.923,256.231,502.903,727.302,21.1713,634.61,0.959,118.971,-208.703,57.885,12.673,0.186,7593.057,42.581,337.767,CCC12CCCC3CC(C1)C3C2C at 298K,,
213,CCC1(C(C)C2CC2)CC(C)C1C,180.3350000000002,322.176,226.461,482.458,678.554,17.9156,658.83,0.906,86.773,-238.977,59.142,15.783,0.199,7804.613,43.278,338.505,CCC1(C(C)C2CC2)CC(C)C1C at 298K,,
214,CCC1CC1C1(C)CCC2CC2C1,178.3190000000002,345.516,252.876,492.161,714.547,19.9462,644.52,0.934,102.295,-214.826,57.926,11.028,0.191,7586.934,42.547,337.632,CCC1CC1C1(C)CCC2CC2C1 at 298K,,
215,CC1CC2C(CC(C)C3CC32)C1C,178.3190000000002,349.905,251.742,501.969,726.295,19.9817,623.3,0.939,92.842,-240.348,56.792,13.523,0.19,7561.412,42.404,337.064,CC1CC2C(CC(C)C3CC32)C1C at 298K,,
216,CC(C)C1CC23CC(C)C(C)C2C13,178.3190000000002,318.943,252.508,473.092,702.156,17.6468,647.26,0.985,85.04,-224.181,56.52,14.925,0.181,7577.579,42.495,337.425,CC(C)C1CC23CC(C)C(C)C2C13 at 298K,,
217,CC(C)C12C3CC14CC21CCC1C34,174.28700000000015,247.398,270.653,424.61,720.238,17.9761,642.3,1.147,141.761,-115.718,55.392,7.76,0.152,7202.382,41.325,336.937,CC(C)C12C3CC14CC21CCC1C34 at 298K,,
218,CCC1CC2(CC)C3(C)C(C)C123,164.29200000000017,247.415,233.053,422.603,652.422,17.4856,636.62,0.955,76.65,-176.059,51.439,8.946,0.172,6988.361,42.536,337.929,CCC1CC2(CC)C3(C)C(C)C123 at 298K,,
219,CC1CCC2CC2CC(C(C)C)C1,180.3350000000002,363.108,254.419,509.333,708.491,20.6381,641.46,0.911,87.249,-259.865,58.085,15.78,0.198,7783.725,43.163,338.055,CC1CCC2CC2CC(C(C)C)C1 at 298K,,
220,CCC1CC2C3CC1CC23CC,164.29200000000017,327.147,235.49,477.259,716.679,20.6195,599.65,0.972,103.116,-188.03,54.614,13.078,0.169,6976.39,42.463,337.639,CCC1CC2C3CC1CC23CC at 298K,,
