index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,337.4198929,0.567392645
109,CCC12C(C)C3C4CC5C1C32C45C,174.28700000000015,259.877,257.958,435.212,723.588,16.6034,643.73,1.147,127.445,-130.158,55.551,8.8,0.152,7187.942,41.242,336.599,CCC12C(C)C3C4CC5C1C32C45C at 298K,,
110,CC(C)C1CCC2(C)CC3(CC3)C12,178.3190000000002,301.429,267.776,470.814,694.639,19.171,657.8,0.985,101.103,-199.64,56.203,11.022,0.181,7602.12,42.632,337.969,CC(C)C1CCC2(C)CC3(CC3)C12 at 298K,,
111,CCC1C2(C)C3C4CC(C)C42C13C,176.30300000000017,273.602,267.304,444.681,703.04,17.1414,672.34,1.007,85.681,-184.387,52.841,7.277,0.175,7375.543,41.834,336.854,CCC1C2(C)C3C4CC(C)C42C13C at 298K,,
112,CC(C)CC1C2(C)CC3(C)CC132,164.29200000000017,245.616,242.168,411.372,652.273,18.3304,645.21,0.928,74.531,-179.964,49.823,5.352,0.177,6984.456,42.512,337.834,CC(C)CC1C2(C)CC3(C)CC132 at 298K,,
113,CC(C)CCC12CCCC13CC3C2,178.3190000000002,277.475,241.811,466.549,697.974,19.2381,664.9,0.954,128.969,-177.491,58.975,12.048,0.187,7624.269,42.756,338.46,CC(C)CCC12CCCC13CC3C2 at 298K,,
114,CC(C)CC1C2CC3C4CC(C23)C14,176.30300000000017,359.957,240.198,485.964,753.344,18.599,626.93,1.031,119.265,-196.908,58.535,14.267,0.171,7363.022,41.763,336.568,CC(C)CC1C2CC3C4CC(C23)C14 at 298K,,
115,CCC12CCC3CC4C5C(C)C31C452,174.28700000000015,251.024,258.942,435.212,720.958,17.2835,635.49,1.17,145.022,-110.496,57.079,9.957,0.149,7207.604,41.355,337.06,CCC12CCC3CC4C5C(C)C31C452 at 298K,,
116,CCCC1(C)CC2C3C(C)C3C21C,178.3190000000002,310.125,246.4,475.901,703.099,17.8403,672.78,0.924,85.869,-222.964,56.005,10.275,0.193,7578.796,42.501,337.449,CCCC1(C)CC2C3C(C)C3C21C at 298K,,
117,CC1CCC2CCC1CC1CCC21,178.3190000000002,362.271,263.339,515.937,737.616,23.1658,613.34,0.949,123.311,-216.459,58.619,12.517,0.188,7585.301,42.538,337.596,CC1CCC2CCC1CC1CCC21 at 298K,,
118,CCCC1CC23C4CC(C4)C4C2C143,174.28700000000015,293.051,259.339,449.944,739.073,17.471,636.61,1.147,141.628,-121.37,58.804,12.863,0.152,7196.73,41.292,336.803,CCCC1CC23C4CC(C4)C4C2C143 at 298K,,
119,CC1CC2C3CC(C)C24CCC1C34,176.30300000000017,327.978,271.267,489.946,744.69,20.8262,620.67,1.025,121.101,-186.673,56.056,11.662,0.172,7373.257,41.822,336.806,CC1CC2C3CC(C)C24CCC1C34 at 298K,,
120,CCC1(C)C(C)C23CC(C2)C(C)C13,178.3190000000002,303.601,252.035,477.061,701.749,18.647,660.09,0.929,89.333,-219.995,55.206,10.28,0.192,7581.765,42.518,337.517,CCC1(C)C(C)C23CC(C2)C(C)C13 at 298K,,
121,CC(C)CC1C2CCC1C1(C)CC21,178.3190000000002,334.262,251.196,484.947,723.068,19.527,659.62,0.929,95.007,-226.519,55.93,10.99,0.192,7575.241,42.481,337.37,CC(C)CC1C2CCC1C1(C)CC21 at 298K,,
122,CCC1(C)C2CC3CCC2(C)C31C,178.3190000000002,282.263,263.65,471.145,689.269,18.8899,678.11,0.934,87.82,-212.167,53.481,5.221,0.191,7589.593,42.562,337.691,CCC1(C)C2CC3CCC2(C)C31C at 298K,,
123,CC1CC2CCC13C1CC(C2)C13C,176.30300000000017,299.345,275.372,475.332,726.704,20.5265,635.43,1.019,121.931,-171.127,55.325,8.262,0.173,7388.803,41.91,337.16,CC1CC2CCC13C1CC(C2)C13C at 298K,,
124,CCC1CC2(C(C)C)CC2C1(C)C,180.3350000000002,313.461,252.164,473.357,672.028,18.4088,697.26,0.847,52.031,-271.212,53.099,7.953,0.213,7772.378,43.1,337.808,CCC1CC2(C(C)C)CC2C1(C)C at 298K,,
125,CCC12CC1CC(C)C1CC(C)C12,178.3190000000002,320.804,244.707,491.179,714.423,19.1376,638.83,0.959,103.738,-217.698,57.47,13.176,0.186,7584.062,42.531,337.568,CCC12CC1CC(C)C1CC(C)C12 at 298K,,
126,CC1(C)C2CC1(C)C1CCC2CC1,178.3190000000002,317.547,275.062,490.486,709.367,21.1908,657.6,0.924,92.159,-222.873,53.716,5.064,0.193,7578.887,42.502,337.453,CC1(C)C2CC1(C)C1CCC2CC1 at 298K,,
127,CC1(C)CCC23CCC(C)(C2)C13C,178.3190000000002,256.675,280.828,452.193,660.793,19.7699,690.35,0.901,80.926,-201.906,51.335,0.429,0.198,7599.854,42.619,337.917,CC1(C)CCC23CCC(C)(C2)C13C at 298K,,
128,CCC1CC2CC(C3CC3)C2(C)C1,178.3190000000002,337.26,267.712,488.664,728.921,18.7922,643.75,0.949,102.296,-211.877,58.046,11.028,0.188,7589.883,42.564,337.699,CCC1CC2CC(C3CC3)C2(C)C1 at 298K,,
129,CCC1CC2CC(C)C23CCC1C3,178.3190000000002,327.675,255.552,490.233,712.668,19.9817,642.02,0.949,104.637,-210.057,57.664,12.688,0.188,7591.703,42.574,337.739,CCC1CC2CC(C)C23CCC1C3 at 298K,,
130,CCC1CCCCC2(C)C(C)CC12,180.3350000000002,335.776,255.564,501.646,691.757,20.6568,661.7,0.867,77.208,-257.034,56.172,11.15,0.208,7786.556,43.178,338.113,CCC1CCCCC2(C)C(C)CC12 at 298K,,
131,CCC1CC2C3C1C1(C)C3C21C,162.27600000000015,298.486,251.084,440.979,711.667,18.615,607.94,1.027,88.499,-167.168,51.023,7.511,0.158,6755.422,41.629,336.556,CCC1CC2C3C1C1(C)C3C21C at 298K,,
132,CC1CC2(C)C(C)C1CC1CCC12,178.3190000000002,331.144,266.499,497.02,720.579,20.9022,639.59,0.929,93.671,-230.7,55.063,10.124,0.192,7571.06,42.458,337.278,CC1CC2(C)C(C)C1CC1CCC12 at 298K,,
133,CC1C2CCC3(C)C1C3C(C)(C)C2,178.3190000000002,324.041,272.49,486.339,710.265,20.306,663.35,0.901,76.924,-237.766,52.683,5.567,0.198,7563.994,42.418,337.119,CC1C2CCC3(C)C1C3C(C)(C)C2 at 298K,,
134,CC1CC2CC1C13CC21CCC3C,176.30300000000017,279.373,266.274,462.171,711.004,19.3902,631.4,1.031,124.274,-160.461,56.438,9.922,0.171,7399.469,41.97,337.402,CC1CC2CC1C13CC21CCC3C at 298K,,
135,CCC1C(CC)C23C(C)CC2CC13,178.3190000000002,331.811,241.907,480.118,708.184,17.6173,658.44,0.949,82.792,-223.969,57.325,14.599,0.188,7577.791,42.496,337.429,CCC1C(CC)C23C(C)CC2CC13 at 298K,,
136,CC1CC2C3(C)CC4C(C1)(C3)C24C,176.30300000000017,264.529,274.292,451.094,700.116,18.8572,655.16,1.013,107.527,-167.526,53.679,5.366,0.174,7392.404,41.93,337.241,CC1CC2C3(C)CC4C(C1)(C3)C24C at 298K,,
137,CC1CC(C)(C)C23CCC4C2C14C3,176.30300000000017,269.465,278.823,456.336,707.651,19.4073,655.92,1.007,107.526,-170.475,53.181,5.366,0.175,7389.455,41.913,337.172,CC1CC(C)(C)C23CCC4C2C14C3 at 298K,,
138,CCC12C3CC4CC4(C)C1(C)C2C3,176.30300000000017,274.161,263.639,458.175,710.453,18.2991,658.43,1.031,115.25,-165.19,54.973,6.759,0.171,7394.74,41.943,337.293,CCC12C3CC4CC4(C)C1(C)C2C3 at 298K,,
139,CC(C)CC1(C)C2CCCC(C)C21,180.3350000000002,329.445,232.559,492.024,694.557,19.596,667.11,0.859,84.255,-258.526,56.649,11.097,0.21,7785.064,43.17,338.082,CC(C)CC1(C)C2CCCC(C)C21 at 298K,,
140,CCC(C)C(C)C1CCCC1(C)C,182.35100000000023,328.579,237.344,491.808,669.143,19.4756,695.57,0.796,60.242,-296.03,56.204,7.645,0.229,7989.39,43.813,338.642,CCC(C)C(C)C1CCCC1(C)C at 298K,,
141,CCC1CC23CCCC(C1C2)C3C,178.3190000000002,332.611,260.703,494.706,719.71,20.5822,642.78,0.943,104.637,-213.006,57.166,12.688,0.189,7588.754,42.557,337.671,CCC1CC23CCCC(C1C2)C3C at 298K,,
142,CCC1C2CC1C1C(C)C(C)CC21,178.3190000000002,365.161,249.787,504.007,734.5,19.4073,635.51,0.939,86.231,-245.265,56.867,14.931,0.19,7556.495,42.376,336.953,CCC1C2CC1C1C(C)C(C)CC21 at 298K,,
143,CC1CC2CC3C1C1(C)C4CC31C24,174.28700000000015,295.16,269.812,457.48,740.38,18.4877,623.22,1.132,131.784,-140.864,55.786,8.643,0.154,7177.236,41.181,336.35,CC1CC2CC3C1C1(C)C4CC31C24 at 298K,,
144,CCCC1C2CCC3(CC)C1C23C,178.3190000000002,303.85,242.24,474.543,702.143,17.5879,675.98,0.954,96.834,-205.269,57.729,12.84,0.187,7596.491,42.601,337.846,CCCC1C2CCC3(CC)C1C23C at 298K,,
145,CCC12CC3CC4C5C(C1)C2C3C45,174.28700000000015,334.673,254.833,482.784,764.066,18.9391,606,1.17,153.912,-139.18,59.224,12.932,0.149,7178.92,41.19,336.386,CCC12CC3CC4C5C(C1)C2C3C45 at 298K,,
146,CC1CC2C1C1CCC(C)C2(C)C1,178.3190000000002,326.208,261.555,492.589,713.571,20.2877,638.82,0.934,93.672,-227.751,55.562,10.124,0.191,7574.009,42.474,337.342,CC1CC2C1C1CCC(C)C2(C)C1 at 298K,,
147,CC1CC2C(C)C3(CC23)C12CCC2,176.30300000000017,289.245,275.692,472.094,724.948,20.5636,632.93,1.025,124.273,-166.359,55.441,9.922,0.172,7393.571,41.937,337.269,CC1CC2C(C)C3(CC23)C12CCC2 at 298K,,
148,CC1CC2CC3CC(C)C1(C)C3C2,178.3190000000002,326.208,261.555,492.589,713.571,20.2877,638.82,0.934,93.672,-227.751,55.562,10.124,0.191,7574.009,42.474,337.342,CC1CC2CC3CC(C)C1(C)C3C2 at 298K,,
149,CC(C)C1CC2CC3CCCC31C2,178.3190000000002,331.309,264.046,488.756,715.03,20.2695,637.3,0.996,115.508,-200.292,58.347,13.919,0.179,7601.468,42.628,337.953,CC(C)C1CC2CC3CCCC31C2 at 298K,,
150,CC1CC2C3(C)CC4CCC4(C)C123,176.30300000000017,264.529,274.292,451.094,700.116,18.8572,655.16,1.013,107.527,-167.526,53.679,5.366,0.174,7392.404,41.93,337.241,CC1CC2C3(C)CC4CCC4(C)C123 at 298K,,
151,CC(C)CC12CC3CC1(C)CC32C,178.3190000000002,260.025,250.385,451.704,679.554,18.2369,683.44,0.939,98.11,-198.301,54.388,6.339,0.19,7603.459,42.64,338,CC(C)CC12CC3CC1(C)CC32C at 298K,,
152,CCC1CC2C(C)CCC23CC1C3,178.3190000000002,332.611,260.703,494.706,719.71,20.5822,642.78,0.943,104.637,-213.006,57.166,12.688,0.189,7588.754,42.557,337.671,CCC1CC2C(C)CCC23CC1C3 at 298K,,
153,CCC1(C)C2CC(C)CC3(CC3)C21,178.3190000000002,304.849,252.686,480.234,700.807,19.4243,654.35,0.939,104.567,-205.101,56.618,9.777,0.19,7596.659,42.602,337.85,CCC1(C)C2CC(C)CC3(CC3)C21 at 298K,,
154,CCC12CC3C4CC5C1C3C42C5C,174.28700000000015,294.693,259.167,460.993,747.153,17.9761,624,1.162,141.85,-133.759,57.196,11.696,0.15,7184.341,41.221,336.513,CCC12CC3C4CC5C1C3C42C5C at 298K,,
155,CCC1C2C3CC4CC2C2C4C12C3,174.28700000000015,340.296,264.367,478.651,763.402,18.9719,614.93,1.147,139.577,-146.433,58.006,12.947,0.152,7171.667,41.149,336.219,CCC1C2C3CC4CC2C2C4C12C3 at 298K,,
156,CCC1CC2C(C)CC3C1CC23C,178.3190000000002,341.464,259.73,494.706,722.358,19.7001,651.03,0.934,87.06,-232.668,55.637,11.531,0.191,7569.092,42.447,337.235,CCC1CC2C(C)CC3C1CC23C at 298K,,
157,CCC1CCC2C34CCC(C3)CC124,176.30300000000017,295.876,265.105,467.905,719.061,19.6306,637.86,1.043,132.897,-150.484,57.925,10.827,0.169,7409.446,42.027,337.631,CCC1CCC2C34CCC(C3)CC124 at 298K,,
158,CCC12CC(C(C)C)C1C(C)C2C,180.3350000000002,321.641,234.507,483.861,680.944,17.2264,666.95,0.92,67.676,-261.104,56.937,16.439,0.196,7782.486,43.156,338.027,CCC12CC(C(C)C)C1C(C)C2C at 298K,,
159,CC1CC2C(C)C3(C(C)C)C2C13C,178.3190000000002,281.115,255.729,455.851,685.974,17.6321,671.12,0.929,70.838,-234.211,52.725,8.586,0.192,7567.549,42.438,337.199,CC1CC2C(C)C3(C(C)C)C2C13C at 298K,,
160,CCCC1C2CCC(C)C(CC)C12,180.3350000000002,366.217,231.627,504.647,707.339,18.3773,667.81,0.871,68.645,-269.798,58.892,17.613,0.207,7773.792,43.108,337.839,CCCC1C2CCC(C)C(CC)C12 at 298K,,
161,CC1CCCC(CCC2CC2C)C1,180.3350000000002,349.559,222.175,501.328,696.805,19.805,649.66,0.863,91.971,-241.586,60.262,15.98,0.209,7802.004,43.264,338.45,CC1CCCC(CCC2CC2C)C1 at 298K,,
162,CC1C2CC1C1C2CCC2CC21C,176.30300000000017,338.078,270.936,492.957,746.267,20.7884,623.17,1.019,118.758,-191.441,55.94,10.002,0.173,7368.489,41.794,336.693,CC1C2CC1C1C2CCC2CC21C at 298K,,
163,CC1C2CC3(C)CCC2C2C(C3)C12,176.30300000000017,338.078,270.936,492.957,746.267,20.7884,623.17,1.019,118.758,-191.441,55.94,10.002,0.173,7368.489,41.794,336.693,CC1C2CC3(C)CCC2C2C(C3)C12 at 298K,,
164,CC1CCC2CC1(C)CC1CC21,164.29200000000017,317.295,255.295,476.491,706.722,22.5986,587.44,0.944,99.662,-193.167,52.629,8.618,0.174,6971.253,42.432,337.516,CC1CCC2CC1(C)CC1CC21 at 298K,,
165,CCCC1CCC23CCC2C2C1C23,176.30300000000017,331.033,255.392,481.824,738.89,19.0214,635.8,1.037,128.603,-168.999,59.456,14.221,0.17,7390.931,41.922,337.209,CCCC1CCC23CCC2C2C1C23 at 298K,,
166,CCCC1C(C)C2C3CCC1C2C3,178.3190000000002,362.831,245.145,502.968,733.168,19.3563,639.95,0.943,100.344,-228.572,59.194,16.083,0.189,7573.188,42.47,337.326,CCCC1C(C)C2C3CCC1C2C3 at 298K,,
167,CCC1CCC2CC3CC2C3C1C,178.3190000000002,366.408,250.448,506.851,733.714,20.2332,629.76,0.949,101.465,-230.371,58.279,14.428,0.188,7571.389,42.46,337.286,CCC1CCC2CC3CC2C3C1C at 298K,,
168,CCCCC1CC(C)C(C)C12CC2,180.3350000000002,313.587,239.807,486.095,679.826,18.4088,678.82,0.867,77.307,-245.717,58.617,16.121,0.208,7797.873,43.241,338.36,CCCCC1CC(C)C(C)C12CC2 at 298K,,
169,CCC12CC13CCC2(C)C1CCC13,176.30300000000017,265.308,264.586,458.175,707.624,19.0877,650.19,1.043,132.826,-145.529,56.501,7.916,0.169,7414.401,42.055,337.743,CCC12CC13CCC2(C)C1CCC13 at 298K,,
170,CCCC1C2CCC3CCC3C12C,178.3190000000002,339.134,255.404,493.627,720.934,19.6479,655.47,0.939,101.173,-215.975,57.964,12.684,0.19,7585.785,42.541,337.608,CCCC1C2CCC3CCC3C12C at 298K,,
171,CCC1C2CC13CCCC3C2C,164.29200000000017,322.451,253.761,475.559,713.973,21.9492,597.15,0.944,95.392,-193.315,52.822,11.686,0.174,6971.105,42.431,337.512,CCC1C2CC13CCCC3C2C at 298K,,
172,CC(C)C1CCC2CC1C1CC21C,178.3190000000002,340.162,263.096,488.756,717.747,19.4073,645.54,0.985,97.931,-219.954,56.819,12.762,0.181,7581.806,42.518,337.517,CC(C)C1CCC2CC1C1CC21C at 298K,,
173,CCC1C(C)CC2(C)CC3CC3C12,178.3190000000002,336.528,254.544,490.233,715.42,19.1376,650.26,0.939,87.061,-229.719,56.136,11.531,0.19,7572.041,42.463,337.298,CCC1C(C)CC2(C)CC3CC3C12 at 298K,,
174,CCC1C2CC3(C)CCCC2C13C,178.3190000000002,317.766,269.029,485.038,709.345,19.9996,666.54,0.929,87.89,-220.072,54.407,8.132,0.192,7581.688,42.518,337.517,CCC1C2CC3(C)CCCC2C13C at 298K,,
175,CCC1CCC2(C)C3(C)CC23CC1,178.3190000000002,274.097,268.82,461.79,676.511,19.1877,678.03,0.934,91.062,-196.809,54.29,6.393,0.191,7604.951,42.648,338.032,CCC1CCC2(C)C3(C)CC23CC1 at 298K,,
176,CC1CC2CC13CC2C1CCC3C1,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1CC2CC13CC2C1CCC3C1 at 298K,,
177,CCC1(C)C2C(C)C1(C)C2C1CC1,178.3190000000002,305.445,266.613,476.56,718.962,17.5733,661.82,0.943,86.991,-221.814,55.21,8.62,0.189,7579.946,42.508,337.477,CCC1(C)C2C(C)C1(C)C2C1CC1 at 298K,,
178,CC(C)C12C(C)C3C4C(CC31)C42C,176.30300000000017,288.05,260.506,451.036,716.62,17.544,654.71,1.019,95.925,-194.952,53.602,8.464,0.173,7364.978,41.775,336.617,CC(C)C12C(C)C3C4C(CC31)C42C at 298K,,
179,CCC1(C)CC2CC3(C)CC2C1C3,178.3190000000002,319.885,257.576,487.967,710.239,19.964,657.61,0.934,102.225,-212.819,56.003,8.117,0.191,7588.941,42.558,337.675,CCC1(C)CC2CC3(C)CC2C1C3 at 298K,,
180,CCC12CC13CC3CC1CC13CC32,174.28700000000015,257.207,264.574,444.478,726.875,18.4877,630.51,1.17,160.256,-98.552,57.993,9.453,0.149,7219.548,41.423,337.337,CCC12CC13CC3CC1CC13CC32 at 298K,,
181,CCC12C3CC1(C(C)C3C)C1CC12,176.30300000000017,292.694,259.537,470.561,728.31,18.583,641.18,1.037,116.762,-175.967,55.821,11.818,0.17,7383.963,41.882,337.048,CCC12C3CC1(C(C)C3C)C1CC12 at 298K,,
182,CCC1CC(C)C2(C)C(C1)C1CC12,178.3190000000002,336.528,254.544,490.233,715.42,19.1376,650.26,0.939,87.061,-229.719,56.136,11.531,0.19,7572.041,42.463,337.298,CCC1CC(C)C2(C)C(C1)C1CC12 at 298K,,
183,CC1CC1C1CCC2CC2C(C)C1,178.3190000000002,350.638,265.157,500.474,739.038,19.6133,616.79,0.949,108.078,-222.506,58.702,13.02,0.188,7579.254,42.504,337.461,CC1CC1C1CCC2CC2C(C)C1 at 298K,,
184,CCC1C(C(C)C)C2C3CCCC132,178.3190000000002,335.446,251.221,478.579,710.605,17.8553,653.72,0.996,93.663,-214.204,58.007,15.829,0.179,7587.556,42.55,337.644,CCC1C(C(C)C)C2C3CCCC132 at 298K,,
185,CC1CC2(C)C3CC4CCC2(C4)C13,176.30300000000017,299.345,275.372,475.332,726.704,20.5265,635.43,1.019,121.931,-171.127,55.325,8.262,0.173,7388.803,41.91,337.16,CC1CC2(C)C3CC4CCC2(C4)C13 at 298K,,
186,CCC1CCCC2C3C(C)C1C23C,178.3190000000002,336.528,254.544,490.233,715.42,19.1376,650.26,0.939,87.061,-229.719,56.136,11.531,0.19,7572.041,42.463,337.298,CCC1CCCC2C3C(C)C1C23C at 298K,,
187,CC(C)CC1C2CCCCC3C2C13,178.3190000000002,359.206,241.325,497.573,734.382,20.0531,638.36,0.943,109.412,-224.223,58.572,13.886,0.189,7577.537,42.494,337.421,CC(C)CC1C2CCCCC3C2C13 at 298K,,
188,CC1CCC(C)(C)C2C1C1CC12C,178.3190000000002,319.105,267.752,481.709,702.84,19.7175,662.58,0.905,76.925,-234.817,53.181,5.567,0.197,7566.943,42.435,337.187,CC1CCC(C)(C)C2C1C1CC12C at 298K,,
189,CC1CCC(C23CCCCC2C3)C1,178.3190000000002,318.602,263.121,495.568,709.895,22.1556,624.83,0.954,126.483,-193.197,58.502,10.778,0.187,7608.563,42.668,338.111,CC1CCC(C23CCCCC2C3)C1 at 298K,,
190,CC(C1CC1)C(C)C1(C)CC2CC21,178.3190000000002,317.78,237.969,471.856,714.715,19.2213,647.8,0.934,117.365,-202.56,58.343,7.668,0.191,7599.2,42.616,337.905,CC(C1CC1)C(C)C1(C)CC2CC21 at 298K,,
191,CC1C2CC1C21C(C)C2(C)C(C)C21,176.30300000000017,286.979,264.742,458.753,714.658,17.8553,645.38,1.007,91.463,-195.016,53.498,9.268,0.175,7364.914,41.774,336.613,CC1C2CC1C21C(C)C2(C)C(C)C21 at 298K,,
192,CC(C)C1C2(C)C3C(C)C14C3CC24,176.30300000000017,295.997,261.297,449.061,711.731,16.6709,651.34,1.075,95.722,-184.269,55.253,11.906,0.164,7375.661,41.835,336.858,CC(C)C1C2(C)C3C(C)C14C3CC24 at 298K,,
193,CCCC1CC2C(C)CCC1C2C,180.3350000000002,360.833,245.553,511.051,712.729,20.0352,657.14,0.867,75.256,-270.779,57.819,16.205,0.208,7772.811,43.102,337.816,CCCC1CC2C(C)CCC1C2C at 298K,,
194,CCC12CC(CCCC1C)C1CC12,178.3190000000002,326.987,250.914,498.578,720.554,20.545,633.85,0.964,118.972,-205.754,58.383,12.673,0.185,7596.006,42.598,337.834,CCC12CC(CCCC1C)C1CC12 at 298K,,
195,CC(C)CC1CCC(C)CC2CC12,180.3350000000002,352.271,235.852,501.561,706.819,20.1609,654.78,0.867,84.325,-263.482,57.695,14.008,0.208,7780.108,43.143,337.976,CC(C)CC1CCC(C)CC2CC12 at 298K,,
196,CC1C2C3(C)CCC14CC(C3)C24C,176.30300000000017,269.465,278.823,456.336,707.651,19.4073,655.92,1.007,107.526,-170.475,53.181,5.366,0.175,7389.455,41.913,337.172,CC1C2C3(C)CCC14CC(C3)C24C at 298K,,
197,CCC1(C)C2CC(C)CCC13CC23,178.3190000000002,297.107,254.996,481.367,700.807,19.4243,654.35,0.954,104.567,-205.101,56.24,9.777,0.187,7596.659,42.602,337.85,CCC1(C)C2CC(C)CCC13CC23 at 298K,,
198,CC1CC2CC3CC(C)(C3)C1(C)C2,178.3190000000002,302.511,270.741,482.835,699.889,20.6008,654.34,0.929,94.501,-215.155,54.331,6.724,0.192,7586.605,42.545,337.624,CC1CC2CC3CC(C)(C3)C1(C)C2 at 298K,,
199,CC1CC2CCC3C24CCC2C1C234,174.28700000000015,286.307,270.719,457.48,737.984,19.2886,614.98,1.147,149.361,-121.202,57.315,9.8,0.152,7196.898,41.293,336.807,CC1CC2CCC3C24CCC2C1C234 at 298K,,
200,CC1CC2CC2(C)CC12C(C)C2C,178.3190000000002,281.292,260.721,466.773,682.609,18.6791,656.06,0.929,81.61,-219.382,54.032,8.887,0.192,7582.378,42.521,337.529,CC1CC2CC2(C)CC12C(C)C2C at 298K,,
201,CC(C)C1C2CC3(CC13)C(C)C2C,178.3190000000002,318.943,252.508,473.092,702.156,17.6468,647.26,0.985,85.04,-224.181,56.52,14.925,0.181,7577.579,42.495,337.425,CC(C)C1C2CC3(CC13)C(C)C2C at 298K,,
202,CC1C2C(C)(C)C34C(C)CC13C24C,176.30300000000017,236.207,270.599,418.734,670.079,16.7252,680.63,0.979,77.888,-178.818,51,2.973,0.18,7381.112,41.866,336.983,CC1C2C(C)(C)C34C(C)CC13C24C at 298K,,
203,CCC1C2CC(C)CC13CCC2C3,178.3190000000002,332.611,260.703,494.706,719.71,20.5822,642.78,0.943,104.637,-213.006,57.166,12.688,0.189,7588.754,42.557,337.671,CCC1C2CC(C)CC13CCC2C3 at 298K,,
204,CC1CC2(C)C(C)CC3CC3CC12,178.3190000000002,326.208,261.555,492.589,713.571,20.2877,638.82,0.934,93.672,-227.751,55.562,10.124,0.191,7574.009,42.474,337.342,CC1CC2(C)C(C)CC3CC3CC12 at 298K,,
205,CCC1(C)CC(C)CC2(C)CC12C,180.3350000000002,283.07,256.731,474.423,653.117,18.9884,694.52,0.851,62.733,-251.426,52.982,5.343,0.212,7792.164,43.209,338.235,CCC1(C)CC(C)CC2(C)CC12C at 298K,,
206,CC1CC2CCC1C1(C)CC1(C)C2,178.3190000000002,307.447,275.383,487.444,707.434,21.2297,655.1,0.924,94.501,-218.104,53.833,6.724,0.193,7583.656,42.529,337.56,CC1CC2CCC1C1(C)CC1(C)C2 at 298K,,
207,CC1C2CC3C(C)C2(C(C)C)C13,164.29200000000017,305.772,249.827,459.228,708.648,20.3608,605.75,0.939,75.997,-218.121,50.027,10.48,0.175,6946.299,42.28,336.911,CC1C2CC3C(C)C2(C(C)C)C13 at 298K,,
208,CC1CC2(C34CCC3C4C)CC1C2,176.30300000000017,284.309,271.06,467.183,718.11,19.964,632.16,1.025,124.273,-163.41,55.939,9.922,0.172,7396.52,41.953,337.333,CC1CC2(C34CCC3C4C)CC1C2 at 298K,,
209,CCC1CC2(CC)CC(C)CCC12,180.3350000000002,330.373,237.952,500.287,692.717,19.4756,661.7,0.888,87.273,-246.981,58.081,14.203,0.203,7796.609,43.234,338.332,CCC1CC2(CC)CC(C)CCC12 at 298K,,
210,CCC1CC2CC(C)C2C2CC1C2,178.3190000000002,371.344,255.782,511.033,739.999,20.8452,630.53,0.943,101.465,-233.32,57.781,14.428,0.189,7568.44,42.443,337.219,CCC1CC2CC(C)C2C2CC1C2 at 298K,,
211,CC1C2C3CC4CCC5C1(C4)C325,160.26000000000013,271.212,259.233,429.31,726.261,19.9285,568.58,1.178,140.117,-98.562,53.469,8.798,0.136,6582.198,41.072,336.635,CC1C2C3CC4CCC5C1(C4)C325 at 298K,,
212,CC1CC(C)C23CCC2(C)CCC13,178.3190000000002,287.475,266.285,474.936,689.889,20.0352,651.08,0.934,96.844,-207.437,54.946,8.384,0.191,7594.323,42.588,337.794,CC1CC(C)C23CCC2(C)CCC13 at 298K,,
213,CC1CC2(C(C)CC23CC3C)C1C,178.3190000000002,266.256,255.939,458.329,671.58,18.1905,652.79,0.934,83.953,-211.664,54.647,10.547,0.191,7590.096,42.565,337.703,CC1CC2(C(C)CC23CC3C)C1C at 298K,,
214,CCC1C2CC3CC4(C)C(C)C32C14,176.30300000000017,303.482,263.561,464.567,722.558,18.0675,651.85,1.019,100.085,-185.039,54.985,10.173,0.173,7374.891,41.831,336.842,CCC1C2CC3CC4(C)C(C)C32C14 at 298K,,
215,CC1C2CC3CC14CC1(C)C3C21C4,174.28700000000015,261.363,278.812,442.533,726.9,18.7922,636.25,1.124,134.956,-123.499,54.672,6.904,0.155,7194.601,41.28,336.754,CC1C2CC3CC14CC1(C)C3C21C4 at 298K,,
216,CCC12CCC3(C)C1C2C1CC13C,176.30300000000017,274.161,263.639,458.175,710.453,18.2991,658.43,1.031,115.25,-165.19,54.973,6.759,0.171,7394.74,41.943,337.293,CCC12CCC3(C)C1C2C1CC13C at 298K,,
217,CC1C(C)C(C)C23CC1C1C(C2)C13,176.30300000000017,311.923,255.789,472.767,726.49,18.3147,624.12,1.025,105.868,-192.719,56.14,12.165,0.172,7367.211,41.787,336.665,CC1C(C)C(C)C23CC1C1C(C2)C13 at 298K,,
218,CCC1CC23CC2(C)C1C1(C)CC13,176.30300000000017,274.849,267.89,448.3,702.106,17.8253,666.6,1.013,100.915,-169.494,54.253,6.774,0.174,7390.436,41.919,337.196,CCC1CC23CC2(C)C1C1(C)CC13 at 298K,,
